设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:43.931	0.988	0.148	-0.144	-5.981	-0.671	1.648	134.583	-78.596	-17.144	0.00	0.00	0.00	0.37921	0.67084	-0.34677	0.53470
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:44.009	1.028	0.084	-0.031	2.747	-0.244	-2.197	109.600	-83.837	113.791	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:44.119	1.003	0.151	-0.130	3.418	-1.099	-2.808	134.236	-78.497	-16.727	0.00	0.00	0.00	0.38287	0.66913	-0.34805	0.53339
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:44.134	1.035	0.077	-0.042	5.432	-2.197	-1.648	110.786	-83.853	112.648	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:44.212	0.985	0.145	-0.144	-1.038	-4.028	0.854	135.324	-78.294	-17.985	0.00	0.00	0.00	0.38287	0.66913	-0.34805	0.53339
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:44.244	1.044	0.098	-0.032	-0.427	0.000	6.592	111.747	-84.227	111.550	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:44.322	0.982	0.158	-0.160	1.587	-0.061	-2.014	136.016	-78.146	-18.842	0.00	0.00	0.00	0.38226	0.67120	-0.35004	0.52988
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:44.322	1.024	0.114	-0.049	2.197	-1.709	1.709	112.467	-84.391	110.682	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:44.400	0.977	0.144	-0.149	4.822	1.526	-3.662	135.154	-78.074	-18.083	0.00	0.00	0.00	0.38226	0.67120	-0.35004	0.52988
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:42:44.400	1.017	0.107	-0.030	5.920	-2.930	-0.793	114.022	-84.227	109.045	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:44.509	0.992	0.163	-0.148	0.610	-1.038	-1.282	134.747	-77.964	-17.792	0.00	0.00	0.00	0.38226	0.67120	-0.35004	0.52988
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:44.603	0.987	0.123	-0.162	1.099	-2.258	-1.953	135.324	-77.750	-18.452	0.00	0.00	0.00	0.38519	0.67239	-0.35092	0.52563
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:42:44.712	0.994	0.137	-0.165	4.028	-3.235	-1.587	135.961	-77.459	-19.012	0.00	0.00	0.00	0.38519	0.67239	-0.35092	0.52563
