设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:21.944	1.024	0.101	-0.015	-2.197	-1.038	0.305	98.075	-84.578	122.558	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:21.991	0.998	0.102	-0.152	-1.099	0.122	-1.038	140.641	-79.222	-26.653	0.00	0.00	0.00	0.39029	0.65619	-0.37628	0.52481
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:22.069	1.024	0.099	-0.008	-0.061	-0.244	1.587	98.882	-84.600	121.756	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:22.085	0.989	0.109	-0.158	1.892	0.427	-0.488	140.504	-79.167	-26.455	0.00	0.00	0.00	0.39029	0.65619	-0.37628	0.52481
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:22.163	1.027	0.106	-0.018	-1.587	0.732	-0.671	98.481	-84.540	122.278	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:22.179	0.997	0.105	-0.145	0.000	1.221	0.305	140.350	-79.255	-26.252	0.00	0.00	0.00	0.39053	0.65692	-0.37527	0.52444
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:22.273	1.024	0.099	-0.024	0.427	-0.488	-1.770	98.525	-84.348	122.327	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:22.273	0.989	0.117	-0.148	0.244	2.319	-1.038	139.504	-79.382	-25.307	0.00	0.00	0.00	0.39053	0.65692	-0.37527	0.52444
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:22.366	0.990	0.137	-0.136	-1.160	-1.221	0.122	138.658	-79.371	-24.274	0.00	0.00	0.00	0.39108	0.65649	-0.37164	0.52713
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:22.444	1.026	0.093	-0.005	3.296	-0.427	0.305	99.695	-84.210	121.377	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:22.475	0.987	0.158	-0.129	-2.869	-0.671	0.610	138.724	-79.310	-24.384	0.00	0.00	0.00	0.39108	0.65649	-0.37164	0.52713
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:22.507	1.031	0.102	-0.024	1.770	-0.244	-0.671	99.910	-84.271	121.185	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:22.585	0.980	0.127	-0.135	3.906	3.235	-3.418	138.214	-79.354	-24.038	0.00	0.00	0.00	0.39108	0.65649	-0.37164	0.52713
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:22.601	1.016	0.102	-0.029	4.578	-2.014	-3.723	100.421	-84.188	120.471	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:22.679	1.004	0.121	-0.136	-1.709	-2.380	-1.465	136.983	-79.206	-22.714	0.00	0.00	0.00	0.39368	0.65668	-0.37024	0.52597
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:22.679	1.039	0.088	-0.013	-1.648	-2.197	1.282	102.750	-84.073	118.356	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:22.757	1.045	0.109	-0.023	1.770	0.305	1.953	103.672	-84.238	117.598	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:22.772	1.004	0.147	-0.138	-2.258	-1.831	1.099	137.307	-79.036	-22.917	0.00	0.00	0.00	0.39368	0.65668	-0.37024	0.52597
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:22.866	1.024	0.116	-0.024	3.113	-0.793	-2.930	103.414	-84.183	117.740	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:22.882	0.992	0.129	-0.144	2.563	2.258	-1.282	137.357	-79.080	-23.115	0.00	0.00	0.00	0.39368	0.65668	-0.37024	0.52597
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:22.991	0.982	0.105	-0.139	-0.366	-0.488	-0.610	136.978	-79.107	-22.901	0.00	0.00	0.00	0.39401	0.65714	-0.37045	0.52502
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:22.991	1.014	0.089	-0.015	-0.488	-0.427	0.549	103.546	-84.139	117.449	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:23.085	1.026	0.107	-0.026	-2.869	0.000	1.770	103.914	-84.227	117.010	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:23.100	0.991	0.139	-0.141	-2.869	-1.343	0.671	137.104	-79.025	-23.154	0.00	0.00	0.00	0.39401	0.65714	-0.37045	0.52502
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:23.179	1.001	0.133	-0.132	6.042	5.981	-10.498	135.137	-78.920	-21.033	0.00	0.00	0.00	0.39401	0.65714	-0.37045	0.52502
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:23.225	1.018	0.129	-0.045	9.827	-10.010	-5.310	107.957	-83.859	113.181	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:23.272	0.978	0.192	-0.123	-0.977	4.700	-14.526	128.628	-78.404	-14.233	0.00	0.00	0.00	0.39728	0.65759	-0.36758	0.52399
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:23.272	1.021	0.098	-0.079	-1.526	-14.954	-2.930	116.603	-82.842	105.013	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:23.381	0.984	0.180	-0.132	-3.906	1.526	-15.808	123.519	-77.250	-9.811	0.00	0.00	0.00	0.39728	0.65759	-0.36758	0.52399
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:23.381	1.022	0.102	-0.121	1.343	-18.005	-2.136	126.568	-81.958	94.631	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:23.491	1.016	0.113	-0.095	6.042	-15.747	-1.404	135.093	-80.750	86.188	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:23.569	0.960	0.252	-0.119	0.305	1.221	-15.503	115.593	-74.509	-2.197	0.00	0.00	0.00	0.42572	0.66354	-0.34460	0.50958
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:23.585	1.013	0.126	-0.107	2.625	-11.292	-0.183	140.911	-79.634	80.673	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:23.663	0.989	0.251	-0.115	5.859	3.113	-14.160	113.445	-73.356	0.093	0.00	0.00	0.00	0.42572	0.66354	-0.34460	0.50958
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:23.730	1.026	0.127	-0.166	8.423	-13.000	-2.136	144.822	-78.613	77.289	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:23.768	0.980	0.278	-0.102	3.113	4.761	-9.521	111.050	-72.438	2.703	0.00	0.00	0.00	0.44180	0.67206	-0.32318	0.49863
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:23.800	1.020	0.117	-0.179	4.211	-9.338	-3.418	146.305	-77.624	76.311	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:23.862	0.953	0.305	-0.097	-0.244	4.089	-10.376	108.896	-71.713	4.636	0.00	0.00	0.00	0.44180	0.67206	-0.32318	0.49863
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:23.894	1.005	0.113	-0.209	2.197	-10.315	-3.540	147.508	-76.663	75.146	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:24.018	0.992	0.136	-0.251	-2.563	-11.841	-0.793	149.453	-75.580	72.735	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:24.065	0.947	0.358	-0.094	-6.042	1.038	-14.771	104.974	-69.439	7.004	0.00	0.00	0.00	0.46106	0.67191	-0.31042	0.48947
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:24.081	0.995	0.125	-0.268	-3.235	-15.564	-0.366	151.870	-74.147	69.868	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:24.159	0.933	0.366	-0.098	-2.380	2.441	-18.127	103.184	-67.885	7.949	0.00	0.00	0.00	0.46106	0.67191	-0.31042	0.48947
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:24.206	0.980	0.118	-0.260	3.845	-18.433	-2.808	154.314	-72.515	67.231	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:24.253	0.899	0.391	-0.105	-4.272	0.244	-18.127	101.805	-66.165	8.707	0.00	0.00	0.00	0.49295	0.67422	-0.29477	0.46420
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:24.284	0.993	0.106	-0.309	3.906	-16.479	0.427	156.879	-70.988	64.495	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:24.362	0.929	0.408	-0.081	2.014	1.404	-17.517	101.135	-64.435	9.190	0.00	0.00	0.00	0.49295	0.67422	-0.29477	0.46420
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:24.393	0.964	0.139	-0.310	4.517	-13.550	-1.343	159.208	-69.527	62.573	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:24.456	0.901	0.445	-0.074	3.357	1.038	-13.000	100.481	-63.045	9.800	0.00	0.00	0.00	0.50543	0.67966	-0.28192	0.45062
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:24.487	0.963	0.129	-0.337	4.822	-12.390	2.563	160.840	-68.406	61.315	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:24.565	0.899	0.463	-0.080	-2.075	-0.488	-14.038	100.118	-61.820	9.761	0.00	0.00	0.00	0.50543	0.67966	-0.28192	0.45062
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:24.596	0.948	0.150	-0.364	0.549	-10.315	-0.916	162.081	-67.308	59.941	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:24.643	0.884	0.490	-0.076	-1.404	3.174	-13.306	99.278	-60.579	10.042	0.00	0.00	0.00	0.52292	0.68402	-0.26804	0.43216
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:24.706	0.945	0.122	-0.437	2.808	-14.771	-3.418	162.653	-65.912	59.321	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:24.753	0.873	0.504	-0.074	-2.197	2.747	-14.648	98.069	-59.194	10.646	0.00	0.00	0.00	0.52292	0.68402	-0.26804	0.43216
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:24.831	0.920	0.115	-0.427	-1.526	-17.212	0.000	163.246	-64.385	58.502	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:24.846	0.838	0.525	-0.081	-5.127	0.549	-14.526	97.103	-57.706	10.618	0.00	0.00	0.00	0.54327	0.68326	-0.25748	0.41434
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:24.909	0.914	0.119	-0.435	3.052	-14.404	-1.404	163.987	-62.985	57.376	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:24.956	0.839	0.552	-0.069	-1.099	0.793	-13.306	96.575	-56.376	10.497	0.00	0.00	0.00	0.54327	0.68326	-0.25748	0.41434
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:25.003	0.909	0.118	-0.479	4.028	-15.442	2.014	164.916	-61.760	56.354	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:25.049	0.836	0.562	-0.061	4.333	1.709	-15.930	96.367	-54.998	10.256	0.00	0.00	0.00	0.54327	0.68326	-0.25748	0.41434
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:25.096	0.899	0.119	-0.491	7.141	-14.893	0.854	166.278	-60.370	55.300	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:25.159	0.814	0.585	-0.062	2.380	0.732	-16.541	96.312	-53.427	10.162	0.00	0.00	0.00	0.56354	0.68927	-0.24008	0.38684
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:25.206	0.876	0.127	-0.493	7.019	-15.564	2.258	167.602	-58.865	54.250	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:25.253	0.798	0.614	-0.069	0.000	0.732	-14.404	96.152	-51.817	9.937	0.00	0.00	0.00	0.56354	0.68927	-0.24008	0.38684
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:25.346	0.790	0.652	-0.060	1.038	5.615	-16.541	95.680	-50.416	10.025	0.00	0.00	0.00	0.56354	0.68927	-0.24008	0.38684
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:25.346	0.889	0.125	-0.562	3.906	-13.184	-3.540	168.338	-57.513	53.602	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:25.424	0.833	0.119	-0.533	-0.122	-10.925	-2.563	168.459	-56.096	53.580	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:25.440	0.772	0.635	-0.047	-5.188	1.404	-10.193	94.856	-49.257	10.031	0.00	0.00	0.00	0.58447	0.69193	-0.22247	0.36069
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:25.518	0.837	0.110	-0.577	-0.122	-11.292	2.502	168.646	-54.981	52.828	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:25.534	0.744	0.657	-0.058	0.183	0.671	-12.329	94.515	-48.120	9.454	0.00	0.00	0.00	0.58447	0.69193	-0.22247	0.36069
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:25.643	0.756	0.650	-0.066	1.343	-0.610	-0.854	94.493	-47.681	8.915	0.00	0.00	0.00	0.58447	0.69193	-0.22247	0.36069
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:25.643	0.835	0.102	-0.574	-0.671	-3.906	-1.892	169.069	-54.250	52.344	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:25.752	0.696	0.663	-0.076	4.578	-1.038	9.094	95.004	-47.911	8.119	0.00	0.00	0.00	0.59491	0.69153	-0.22498	0.34235
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:25.768	0.830	0.080	-0.546	4.028	2.808	2.197	169.332	-54.393	51.998	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:25.815	0.840	0.107	-0.543	-4.272	18.738	7.751	169.618	-55.904	51.465	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:25.830	0.808	0.616	-0.080	3.113	-6.287	16.968	96.114	-49.466	6.493	0.00	0.00	0.00	0.59491	0.69153	-0.22498	0.34235
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:25.940	0.802	0.626	-0.038	5.920	2.075	15.991	97.037	-50.993	5.641	0.00	0.00	0.00	0.59491	0.69153	-0.22498	0.34235
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:25.955	0.855	0.147	-0.518	2.441	18.860	-0.305	169.673	-57.579	51.251	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:26.049	0.835	0.588	-0.104	-1.465	-3.540	21.667	97.493	-53.097	4.911	0.00	0.00	0.00	0.57550	0.68503	-0.26401	0.36020
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:26.065	0.896	0.094	-0.484	-1.221	16.724	1.099	168.530	-59.496	52.289	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:26.143	0.878	0.132	-0.509	-4.395	18.188	-3.540	167.531	-61.221	52.773	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:26.143	0.797	0.595	-0.095	0.793	1.404	18.494	97.855	-54.800	4.147	0.00	0.00	0.00	0.57550	0.68503	-0.26401	0.36020
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:26.252	0.818	0.553	-0.083	-0.122	0.854	11.780	98.097	-56.492	3.483	0.00	0.00	0.00	0.57550	0.68503	-0.26401	0.36020
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:26.299	0.928	0.096	-0.523	-6.836	15.381	-2.075	165.998	-62.820	53.784	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:26.346	0.817	0.558	-0.099	0.000	-0.427	14.771	98.492	-57.799	2.845	0.00	0.00	0.00	0.56607	0.67426	-0.29019	0.37506
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:26.346	0.908	0.096	-0.448	-1.160	13.245	3.052	165.141	-64.006	54.360	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:26.440	0.869	0.502	-0.082	3.784	0.366	7.019	99.047	-58.986	2.208	0.00	0.00	0.00	0.56607	0.67426	-0.29019	0.37506
WT1(E604078EA627)	3.89	13104	 2021-05-18 17:41:26.487	0.944	0.104	-0.472	-0.305	10.315	-0.366	164.279	-65.215	54.833	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-18 17:41:26.518	0.873	0.504	-0.085	6.348	-1.648	11.475	99.871	-59.963	1.719	0.00	0.00	0.00	0.55206	0.66763	-0.31134	0.39047
