设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:49.512	1.006	0.028	0.206	3.296	-8.850	0.549	7.273	-77.547	-10.624	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:49.524	1.021	-0.059	0.069	0.854	0.244	-5.310	-42.253	-85.666	-66.660	0.00	0.00	0.00	-0.43564	0.57025	0.38321	0.58148
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:49.565	1.015	0.037	0.249	2.014	-2.319	-0.244	7.927	-78.140	-10.876	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:49.628	1.004	-0.065	0.073	-1.343	0.122	0.549	-40.540	-85.671	-63.265	0.00	0.00	0.00	-0.43564	0.57025	0.38321	0.58148
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:49.716	1.011	0.028	0.221	0.366	1.648	-0.793	8.344	-78.041	-11.069	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:49.735	0.996	-0.083	0.044	-4.944	-0.488	2.625	-43.209	-85.556	-55.948	0.00	0.00	0.00	-0.43564	0.57025	0.38321	0.58148
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:49.775	1.009	0.008	0.208	0.244	2.563	-0.427	7.883	-77.761	-10.690	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:49.823	0.996	-0.055	0.059	1.404	-0.488	1.770	-45.736	-85.474	-48.153	0.00	0.00	0.00	-0.49551	0.52747	0.44037	0.53128
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:49.871	1.008	0.028	0.208	1.099	1.770	1.221	7.410	-77.640	-9.877	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:49.928	0.995	-0.065	0.055	2.869	1.038	-1.648	-46.664	-85.441	-42.572	0.00	0.00	0.00	-0.49551	0.52747	0.44037	0.53128
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:49.971	1.007	0.019	0.193	3.906	-2.563	-0.488	7.833	-77.778	-9.783	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:50.018	1.009	-0.055	0.075	3.418	1.099	-2.197	-42.863	-85.534	-41.616	0.00	0.00	0.00	-0.49551	0.52747	0.44037	0.53128
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:50.075	0.979	0.046	0.291	2.502	-5.249	-1.038	8.762	-78.124	-10.283	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:50.124	1.030	-0.108	0.066	0.000	1.953	20.264	-48.505	-84.814	-32.075	0.00	0.00	0.00	-0.55505	0.47058	0.49963	0.46988
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:50.196	1.023	0.038	0.284	0.732	31.189	-2.380	8.899	-76.921	-10.574	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:50.229	1.030	-0.126	0.069	-3.906	0.854	28.320	-61.496	-82.672	-15.974	0.00	0.00	0.00	-0.55505	0.47058	0.49963	0.46988
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:50.322	0.970	0.044	0.275	-1.648	29.785	-3.784	8.097	-73.927	-9.915	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:50.375	0.981	0.015	0.295	2.991	24.414	-2.014	8.289	-71.197	-9.866	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:50.427	0.989	-0.186	0.062	1.465	1.343	24.109	-72.900	-77.377	-4.999	0.00	0.00	0.00	-0.60211	0.47351	0.49490	0.41022
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:50.481	0.969	0.048	0.290	0.916	21.423	1.343	7.509	-69.093	-8.547	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:50.514	0.996	-0.196	0.066	2.197	0.000	17.700	-74.839	-75.421	-2.917	0.00	0.00	0.00	-0.60211	0.47351	0.49490	0.41022
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:50.587	0.964	0.078	0.381	2.136	10.925	-3.540	7.339	-67.725	-7.998	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:50.618	0.970	-0.264	0.090	-2.380	5.188	13.672	-75.064	-73.790	-4.686	0.00	0.00	0.00	-0.61899	0.50476	0.45789	0.39035
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:50.707	0.968	0.047	0.446	1.709	10.254	-5.554	8.317	-66.528	-8.987	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:50.713	0.979	-0.307	0.083	-2.808	3.418	21.851	-74.899	-72.114	-8.531	0.00	0.00	0.00	-0.61899	0.50476	0.45789	0.39035
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:50.781	0.920	0.043	0.473	-1.831	26.855	0.183	8.004	-64.391	-9.102	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:50.813	0.941	-0.350	0.066	0.427	0.000	27.893	-76.740	-69.434	-10.668	0.00	0.00	0.00	-0.61899	0.50476	0.45789	0.39035
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:50.920	0.914	-0.401	0.095	-0.671	1.160	27.649	-78.118	-66.599	-12.678	0.00	0.00	0.00	-0.60788	0.55615	0.38782	0.41318
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:50.930	0.915	0.087	0.482	0.549	26.672	-1.770	7.427	-61.771	-8.492	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:51.011	0.909	-0.427	0.071	-3.540	-0.671	24.475	-79.255	-64.144	-15.172	0.00	0.00	0.00	-0.60788	0.55615	0.38782	0.41318
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:51.021	0.903	0.045	0.513	-1.648	22.888	-0.671	7.333	-59.442	-8.470	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:51.080	0.808	0.003	0.544	5.249	28.198	1.770	6.564	-57.156	-7.784	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:51.114	0.845	-0.484	0.010	7.324	-2.686	28.748	-80.557	-61.430	-17.292	0.00	0.00	0.00	-0.59882	0.60654	0.30487	0.42490
WT2(D809BF402BC3)	3.93	13103	 2021-05-17 21:18:51.203	0.909	-0.496	0.133	0.732	4.028	15.137	-80.865	-59.502	-19.127	0.00	0.00	0.00	-0.59882	0.60654	0.30487	0.42490
WT1(E604078EA627)	3.87	13104	 2021-05-17 21:18:51.231	0.900	0.179	0.514	7.019	9.888	2.319	6.537	-55.492	-6.652	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
