设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:42.878	0.958	-0.301	0.040	4.700	2.808	5.920	-80.596	-71.301	-126.953	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:42.924	0.509	0.098	0.895	0.854	48.462	0.183	5.004	-28.702	-104.579	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:42.986	0.952	-0.326	0.042	5.554	2.380	7.935	-79.860	-70.598	-127.095	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:43.031	0.445	0.063	0.922	1.099	48.889	3.845	4.812	-23.901	-104.321	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:43.112	0.928	-0.325	0.021	-1.953	2.258	5.798	-78.931	-69.955	-127.480	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:43.164	0.352	0.071	0.938	-12.817	50.110	-1.709	4.477	-18.957	-103.997	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:43.254	0.271	0.129	0.954	-3.784	48.889	-8.484	5.460	-14.238	-104.183	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:43.280	0.976	-0.329	0.111	-2.625	3.235	3.235	-78.382	-69.038	-127.425	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:43.359	0.195	0.083	0.979	11.475	45.471	4.211	6.004	-9.673	-104.205	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:43.392	0.932	-0.359	0.035	-6.775	5.554	2.197	-77.173	-68.846	-128.837	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:43.435	0.107	0.082	1.000	1.831	43.091	-0.671	6.328	-5.301	-103.744	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:43.481	0.946	-0.339	0.078	1.648	1.160	4.089	-77.064	-68.417	-128.749	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:43.539	0.021	0.159	0.986	0.183	41.138	1.221	6.790	-1.060	-103.140	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:43.603	0.947	-0.352	0.076	1.709	1.709	5.249	-76.729	-67.989	-128.469	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:43.659	-0.040	0.124	0.991	5.310	36.987	-0.244	6.921	2.856	-102.662	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:43.728	0.947	-0.342	0.096	-2.197	3.662	3.540	-76.201	-67.604	-128.600	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:43.734	-0.101	0.111	0.978	1.648	36.133	0.183	7.339	6.471	-102.184	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:43.793	0.934	-0.345	0.079	-4.089	2.930	1.648	-75.932	-67.429	-129.139	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:43.899	0.929	-0.350	0.093	-1.282	2.319	1.648	-75.789	-67.269	-129.309	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:43.901	-0.170	0.157	0.970	-0.061	33.997	2.258	7.888	10.020	-101.750	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:43.961	0.938	-0.333	0.096	-1.953	2.014	1.648	-75.635	-67.126	-129.265	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:44.008	-0.214	0.158	0.945	-8.911	31.250	1.770	7.976	13.217	-101.030	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:44.049	-0.286	0.128	0.914	-1.343	22.949	-1.465	8.399	15.985	-100.503	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:44.086	0.926	-0.352	0.091	-3.235	2.319	1.099	-75.377	-67.061	-129.595	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:44.154	-0.262	0.167	0.954	-9.460	12.634	0.061	8.811	17.732	-100.327	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:44.162	0.938	-0.320	0.084	-1.831	1.221	-0.305	-75.251	-67.000	-129.694	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:44.286	0.919	-0.410	0.088	0.427	-1.221	1.404	-75.531	-67.192	-129.699	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:44.305	-0.388	0.158	0.855	22.827	-0.732	-1.282	9.399	18.913	-100.272	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:44.350	-0.300	0.149	0.875	3.601	-23.193	-1.404	9.036	17.864	-100.283	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:44.364	0.940	-0.337	0.089	2.075	-3.052	-2.563	-75.624	-67.330	-128.996	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:44.471	0.955	-0.344	0.089	-8.484	-2.869	-7.935	-76.207	-68.132	-128.441	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:44.485	-0.285	0.108	0.875	13.489	-36.560	-0.610	8.207	14.892	-100.673	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:44.562	0.977	-0.335	0.083	-20.752	-0.183	-11.414	-77.333	-69.318	-128.287	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:44.590	-0.241	0.004	0.888	13.245	-36.316	-2.502	7.542	11.212	-101.113	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:44.650	-0.182	-0.030	0.850	-8.911	-45.044	-0.793	7.509	7.053	-101.558	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:44.657	0.991	-0.331	0.043	-18.433	0.305	-12.268	-78.311	-70.389	-128.513	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:44.754	-0.046	-0.039	0.917	-29.785	-53.772	1.038	6.910	1.648	-102.431	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:44.764	0.997	-0.262	0.041	-8.606	-0.122	-13.062	-78.805	-71.565	-129.183	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:44.888	0.978	-0.317	0.042	-13.550	0.366	-8.850	-79.750	-72.664	-129.792	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:44.889	0.047	0.059	0.959	-25.330	-62.195	0.366	6.713	-4.257	-103.491	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:44.962	1.004	-0.257	0.065	-12.573	-0.366	-9.033	-80.233	-73.592	-130.243	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:44.964	0.246	0.098	0.976	-26.245	-69.275	7.935	5.927	-11.228	-104.398	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:45.059	0.981	-0.211	0.036	-5.615	-2.991	-10.620	-80.156	-74.592	-130.853	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:45.061	0.334	0.094	0.932	-29.541	-64.941	-0.916	5.905	-18.369	-105.167	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:45.160	0.397	0.050	0.860	-9.155	-73.303	-4.578	6.273	-25.648	-106.650	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:45.167	1.007	-0.265	0.020	0.061	1.770	-5.066	-80.118	-75.196	-131.655	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:45.258	1.007	-0.206	0.018	-4.089	0.488	-1.526	-79.590	-75.328	-131.726	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:45.264	0.573	0.070	0.847	16.052	-86.243	-9.460	6.284	-33.712	-108.715	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:45.367	1.008	-0.259	0.013	-14.709	1.099	-4.639	-79.612	-75.751	-132.039	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:45.369	0.671	0.117	0.798	11.963	-83.862	-8.545	6.608	-41.578	-110.698	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:45.457	1.019	-0.280	0.032	-5.188	2.502	-5.676	-79.146	-76.086	-132.534	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:45.474	0.786	0.101	0.728	16.357	-78.491	0.000	7.108	-49.098	-112.516	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:45.567	0.997	-0.218	0.020	9.399	-0.305	-4.639	-77.146	-76.399	-133.336	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:45.569	0.899	0.133	0.570	-3.723	-72.388	4.578	7.504	-56.624	-113.395	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:45.647	1.012	-0.218	0.066	6.775	-0.793	-3.784	-77.124	-76.904	-133.000	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:45.684	1.007	0.090	0.456	-9.216	-75.806	5.127	7.344	-64.111	-114.708	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:45.739	0.998	-0.161	0.080	7.935	1.526	-7.019	-76.097	-77.498	-133.945	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:45.760	1.048	0.068	0.341	-14.771	-70.068	5.676	8.042	-71.548	-116.494	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:45.844	1.005	-0.209	0.064	-0.244	-0.916	-8.301	-75.443	-78.492	-135.110	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:45.939	0.988	-0.189	0.063	-1.038	-1.526	-8.728	-74.537	-79.453	-136.516	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:45.954	1.055	0.055	0.253	-15.808	-58.289	5.676	10.448	-77.953	-119.619	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:45.986	1.050	0.050	0.158	-10.254	-50.659	3.906	15.491	-83.112	-125.359	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:46.048	0.993	-0.169	0.044	2.075	0.305	-5.371	-73.317	-80.068	-137.758	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:46.093	1.045	0.033	0.074	-1.526	-37.964	2.502	34.091	-87.237	-144.448	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:46.138	0.985	-0.115	0.053	-4.578	-0.732	-5.615	-72.098	-80.815	-139.224	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:46.166	1.028	0.002	0.021	2.991	-30.090	-0.061	121.981	-88.401	127.139	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:46.243	1.026	-0.109	0.057	-3.357	-1.099	-5.859	-71.686	-81.453	-139.988	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:46.285	1.032	0.027	-0.036	2.563	-22.888	2.502	160.774	-86.490	87.891	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:46.340	0.989	-0.131	0.050	1.160	-1.038	-3.784	-71.450	-82.101	-140.367	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:46.375	1.033	0.030	-0.082	-1.099	-25.635	3.418	171.200	-84.293	77.217	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:46.446	1.015	-0.069	0.042	-0.916	-0.793	-2.380	-71.565	-82.474	-140.070	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:46.508	1.015	0.037	-0.100	-1.282	-15.503	2.808	175.243	-82.370	73.180	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:46.539	1.018	-0.098	0.036	-5.371	-0.549	-1.526	-72.048	-82.804	-140.328	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:46.599	1.021	0.044	-0.124	-4.150	-9.155	2.563	177.177	-81.315	70.955	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:46.648	1.016	-0.096	0.024	-2.136	-0.549	0.305	-72.949	-82.991	-140.015	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:46.723	1.010	-0.003	-0.150	1.526	-2.869	1.770	178.857	-80.771	69.060	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
