设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:13.750,1.0170000000000001,0.034,-0.099,0.977,1.099,0.61,161.60299999999998,-84.40799999999999,94.07600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:13.796,1.0,-0.122,0.10400000000000001,2.502,-0.488,0.244,-57.728,-79.36,-152.276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:13.826,1.022,0.04,-0.096,2.136,-0.61,0.061,162.164,-84.34200000000001,93.64200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:13.887,0.9940000000000001,-0.115,0.08800000000000001,-0.42700000000000005,-0.183,1.831,-57.761,-79.415,-152.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:13.945,1.028,0.004,-0.08800000000000001,-2.502,2.319,0.6709999999999999,161.796,-84.38600000000001,93.988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:13.993,1.011,-0.163,0.085,1.038,-0.488,3.235,-58.535,-79.288,-151.227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:14.021,1.031,0.02,-0.087,3.54,2.991,0.366,161.81799999999998,-84.639,93.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:14.101,0.9840000000000001,-0.146,0.098,4.333,-0.5489999999999999,3.7230000000000003,-59.42,-79.09100000000001,-149.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:14.110,1.036,0.064,-0.06,-0.42700000000000005,5.005,0.061,160.84,-84.979,95.257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:14.198,1.004,-0.171,0.08900000000000001,3.4789999999999996,0.8540000000000001,8.911,-60.18899999999999,-78.607,-148.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:14.232,1.041,0.038,-0.013000000000000001,3.235,10.559000000000001,-2.075,154.545,-85.84700000000001,102.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:14.291,0.997,-0.193,0.08800000000000001,8.911,2.8689999999999998,15.32,-61.589,-77.404,-146.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:14.337,1.04,0.022000000000000002,-0.028999999999999998,10.071,16.846,-3.4789999999999996,138.224,-86.946,119.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:14.400,0.9890000000000001,-0.214,0.106,9.338,3.174,18.86,-62.82,-75.789,-143.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:14.495,0.983,-0.172,0.12300000000000001,22.339000000000002,4.15,22.705,-63.626999999999995,-73.839,-140.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:14.585,0.981,-0.242,0.126,23.499000000000002,3.845,25.33,-64.688,-71.658,-138.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:14.651,1.054,0.019,0.013000000000000001,22.4,17.212,-5.31,101.294,-87.572,157.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:14.664,1.036,0.018000000000000002,0.033,15.747,23.375999999999998,-3.967,61.693999999999996,-86.77600000000001,-161.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:14.665,1.031,0.061,0.086,11.475,24.230999999999998,-2.502,41.028,-84.963,-140.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:14.694,0.961,-0.32899999999999996,0.146,18.677,4.211,25.024,-65.566,-69.318,-136.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:14.725,1.037,0.14400000000000002,0.122,18.372,23.926,-5.737,32.113,-82.645,-129.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:14.789,0.9690000000000001,-0.266,0.156,2.502,7.568,27.221999999999998,-65.528,-66.857,-134.25799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:14.844,1.0170000000000001,0.174,0.165,2.136,28.076,-6.653,28.499000000000002,-80.002,-125.44200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:14.926,0.9470000000000001,-0.361,0.17300000000000001,-2.0140000000000002,9.277000000000001,28.32,-65.484,-64.138,-133.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:14.954,1.033,0.191,0.20199999999999999,-5.432,27.771,-6.47,26.724,-77.212,-122.87100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:14.987,0.927,-0.41700000000000004,0.18899999999999997,-13.977,11.169,32.349000000000004,-65.38,-61.073,-131.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:15.026,1.048,0.125,0.27899999999999997,-17.7,31.799,-5.859,23.406,-74.152,-119.98200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:15.097,0.8590000000000001,-0.518,0.218,-1.2819999999999998,9.705,36.255,-66.05,-57.49100000000001,-130.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:15.129,1.03,0.047,0.327,-7.751,40.283,-5.615,20.748,-70.461,-117.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:15.174,0.831,-0.59,0.24,2.93,9.216000000000001,41.504,-66.41199999999999,-53.50899999999999,-128.529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:15.251,0.9890000000000001,0.049,0.374,13.0,43.273999999999994,-6.104,19.281,-66.385,-114.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:15.266,0.7829999999999999,-0.5529999999999999,0.247,9.155,10.376,43.88399999999999,-66.33,-49.224,-126.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:15.355,0.9470000000000001,0.151,0.442,34.973,43.64,-9.155,19.083,-62.128,-113.04899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:15.390,0.746,-0.496,0.292,8.362,12.695,43.335,-65.83,-44.989,-124.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:15.473,0.688,-0.584,0.325,15.380999999999998,10.985999999999999,39.795,-65.566,-40.963,-123.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:15.505,0.895,0.245,0.48700000000000004,7.813,39.734,-7.019,18.408,-57.99100000000001,-111.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:15.551,0.8490000000000001,0.16,0.512,8.179,32.836999999999996,-9.155,19.061,-54.349,-111.12700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:15.595,0.647,-0.742,0.322,7.996,7.874,34.18,-64.902,-37.441,-121.866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:15.642,0.8079999999999999,0.17600000000000002,0.565,12.573,27.831999999999997,-7.996,19.984,-51.29,-110.91799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:15.670,0.588,-0.753,0.369,9.644,9.888,26.184,-64.023,-34.525,-120.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:15.745,0.787,0.218,0.636,20.569000000000003,28.503,-10.071,21.176,-48.417,-110.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:15.763,0.562,-0.7709999999999999,0.371,10.985999999999999,10.681,26.55,-63.089,-31.871,-119.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:15.865,0.755,0.254,0.664,14.038,28.625,-12.573,22.044,-45.461000000000006,-110.869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:15.872,0.517,-0.774,0.39799999999999996,9.827,13.123,26.366999999999997,-62.688,-29.141,-119.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:15.962,0.5,-0.823,0.456,6.653,14.404000000000002,27.1,-62.743,-26.070999999999998,-118.54799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:15.970,0.711,0.331,0.784,20.447,33.751999999999995,-11.047,22.324,-42.25899999999999,-111.07700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:16.046,0.691,0.41,0.785,15.93,39.49,-13.55,22.203000000000003,-38.353,-110.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:16.073,0.426,-0.8390000000000001,0.49700000000000005,0.061,15.747,35.522,-61.76,-22.363000000000003,-117.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:16.169,0.35100000000000003,-0.8059999999999999,0.436,12.450999999999999,19.653,41.992,-61.117,-18.144000000000002,-116.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:16.172,0.615,0.408,0.809,3.7230000000000003,43.396,-16.479,22.846,-34.041,-110.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:16.258,0.52,0.384,0.7929999999999999,0.366,47.18,-13.245,22.028000000000002,-29.46,-109.95100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:16.273,0.251,-0.852,0.41700000000000004,21.973000000000003,16.479,43.823,-61.76,-13.585,-115.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:16.345,0.445,0.33299999999999996,0.797,-0.183,40.283,-12.145999999999999,22.934,-25.093000000000004,-109.572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:16.412,0.198,-0.789,0.46799999999999997,9.521,15.625,37.476,-60.787,-9.421,-114.75200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:16.450,0.396,0.292,0.7959999999999999,-8.85,40.466,-12.39,23.736,-21.143,-109.177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:16.474,0.14,-0.752,0.462,-6.7139999999999995,14.648,32.715,-60.018,-5.702000000000001,-113.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:16.554,0.32,0.34,0.835,-2.0140000000000002,34.79,-10.802999999999999,24.191999999999997,-17.271,-108.74799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:16.616,0.076,-0.847,0.47100000000000003,-1.831,10.681,31.372,-59.661,-2.45,-112.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:16.659,0.273,0.43200000000000005,0.8740000000000001,-8.118,27.649,-10.681,24.587,-14.095,-108.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:16.710,0.051,-0.81,0.526,4.578,14.038,27.160999999999998,-59.073,0.35200000000000004,-112.02799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:16.755,-0.018000000000000002,-0.9,0.53,0.122,11.047,24.901999999999997,-59.106,2.7960000000000003,-111.396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:16.768,0.212,0.35200000000000004,0.898,2.8689999999999998,20.508000000000003,-8.85,24.208000000000002,-11.453,-108.07799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:16.855,0.146,0.42200000000000004,0.9009999999999999,1.2209999999999999,18.005,-6.409,23.752,-9.261000000000001,-107.787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:16.876,-0.069,-0.951,0.514,5.553999999999999,10.01,19.409000000000002,-59.161,4.867,-110.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:16.960,0.13699999999999998,0.43799999999999994,0.915,-18.25,18.433,-3.6010000000000004,22.686999999999998,-7.454,-107.56700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:16.969,-0.084,-0.7909999999999999,0.518,7.813,9.033,13.367,-58.913999999999994,6.5920000000000005,-110.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:17.066,0.073,0.381,0.9490000000000001,-25.574,15.380999999999998,0.732,20.391,-5.6739999999999995,-107.03399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:17.157,-0.124,-0.89,0.503,1.831,6.653,10.559000000000001,-59.583999999999996,7.9270000000000005,-110.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:17.160,0.076,0.314,0.941,2.0140000000000002,12.39,-3.2960000000000003,18.512,-4.345,-106.661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:17.162,-0.145,-0.813,0.508,-33.446999999999996,4.638999999999999,10.437000000000001,-60.397,9.19,-109.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:17.251,-0.14,-0.883,0.47100000000000003,-40.955,7.446000000000001,10.498,-61.551,10.222999999999999,-109.64399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:17.260,0.051,0.26899999999999996,0.9359999999999999,-31.066999999999997,10.742,-0.061,15.304,-2.988,-106.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:17.359,-0.156,-0.968,0.423,-22.522,2.197,10.62,-63.66,11.184000000000001,-109.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:17.365,0.03,0.35100000000000003,0.9620000000000001,-31.738000000000003,8.057,-1.099,12.722000000000001,-1.939,-106.27600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:17.450,-0.17800000000000002,-1.038,0.41200000000000003,3.113,2.93,3.784,-64.479,11.794,-109.649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:17.531,0.032,0.381,0.956,-13.794,2.8080000000000003,-4.638999999999999,12.332,-1.483,-106.479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:17.543,-0.187,-1.018,0.405,-17.761,4.15,0.9159999999999999,-64.649,12.095999999999998,-109.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:17.559,0.013999999999999999,0.258,0.9890000000000001,12.267999999999999,-1.16,-5.676,11.558,-1.3459999999999999,-106.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:17.650,-0.162,-0.912,0.384,-27.526999999999997,3.4789999999999996,0.8540000000000001,-64.385,12.321,-109.995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:17.667,0.009000000000000001,0.22899999999999998,0.987,21.545,-2.625,-6.836,11.288,-1.335,-107.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:17.778,-0.152,-0.861,0.39299999999999996,-25.024,3.052,-3.113,-64.528,12.277000000000001,-110.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:17.785,0.012,0.168,0.973,24.535999999999998,-2.0140000000000002,-4.761,10.761,-1.412,-107.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:17.860,0.027000000000000003,0.23800000000000002,0.973,18.677,-5.797999999999999,-3.906,12.134,-1.7690000000000001,-108.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:17.868,-0.16699999999999998,-0.897,0.42100000000000004,4.944,-0.244,-4.272,-64.319,11.904000000000002,-110.46799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:17.979,0.038,0.217,0.958,8.85,-7.324,-3.052,11.992,-2.362,-108.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:17.992,-0.17,-0.9790000000000001,0.401,-21.79,-0.488,-6.104,-64.528,11.387,-110.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:18.053,-0.165,-0.915,0.41100000000000003,-6.409,-1.6480000000000001,-8.85,-64.21,10.613,-110.64299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:18.086,0.062,0.191,0.953,1.526,-11.719000000000001,-0.5489999999999999,12.415,-3.307,-108.979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:18.148,-0.139,-0.904,0.4,5.127000000000001,-3.2960000000000003,-11.719000000000001,-64.578,9.509,-110.654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:18.177,0.059000000000000004,0.221,0.953,2.625,-13.123,0.0,12.876,-4.51,-109.14399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:18.255,-0.11800000000000001,-0.9079999999999999,0.41600000000000004,-8.179,-2.991,-13.977,-64.77,8.086,-110.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:18.280,0.105,0.215,0.9470000000000001,5.31,-20.691,1.3430000000000002,12.985999999999999,-6.465,-109.52799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:18.350,-0.07,-0.847,0.39799999999999996,0.244,-5.127000000000001,-18.616,-64.693,6.284,-110.819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:18.370,0.152,0.23,0.9640000000000001,1.099,-21.605999999999998,2.563,12.947000000000001,-8.454,-109.836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:18.455,-0.048,-0.8490000000000001,0.42100000000000004,-1.6480000000000001,-5.553999999999999,-21.484,-65.056,4.213,-110.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:18.475,0.19899999999999998,0.248,0.94,-7.019,-25.085,1.831,12.585,-10.953,-110.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:18.551,-0.002,-0.826,0.42200000000000004,-22.461,-4.395,-24.475,-65.786,1.84,-111.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:18.594,0.22899999999999998,0.22699999999999998,0.9490000000000001,0.244,-31.494,0.977,11.058,-13.81,-110.325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:18.686,0.027999999999999997,-0.807,0.414,-13.855,-4.822,-26.245,-66.703,-0.8240000000000001,-111.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:18.731,0.299,0.18,0.943,-4.638999999999999,-34.302,0.366,10.289000000000001,-17.128,-110.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:18.747,0.084,-0.9209999999999999,0.373,-8.911,-7.446000000000001,-29.053,-67.51100000000001,-3.779,-111.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:18.778,0.35100000000000003,0.19399999999999998,0.9670000000000001,-4.333,-34.241,0.9159999999999999,9.706,-20.605,-111.561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:18.856,0.175,-0.945,0.349,-7.568,-8.179,-28.748,-67.83,-6.899,-112.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:18.933,0.196,-0.98,0.361,-0.244,-6.165,-32.41,-68.395,-10.184,-112.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:18.940,0.41100000000000003,0.154,0.9129999999999999,-18.616,-35.095,3.3569999999999998,8.777999999999999,-24.180999999999997,-112.15899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
