设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:06.564,1.047,-0.051,0.094,-11.169,-18.372,-0.061,-27.142,-85.605,-87.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:06.613,0.972,-0.315,0.083,5.615,-2.625,-15.869000000000002,-72.96600000000001,-71.351,-122.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:06.638,1.057,-0.009000000000000001,0.07400000000000001,-7.263,-19.775,-1.831,-36.645,-87.14399999999999,-77.009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:06.710,0.958,-0.278,0.067,8.85,-0.9159999999999999,-17.334,-71.444,-72.905,-124.816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:06.728,1.0270000000000001,-0.012,0.022000000000000002,8.545,-16.296,-1.465,-71.741,-88.336,-41.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:06.804,1.022,0.011000000000000001,-0.024,17.151,-22.949,-0.7929999999999999,-130.743,-88.094,18.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:06.814,0.961,-0.244,0.08,-2.441,-0.244,-16.602,-69.335,-74.658,-127.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:06.905,0.985,-0.25,0.06,-15.32,-2.6860000000000004,-11.719000000000001,-69.48899999999999,-76.135,-128.892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:06.910,1.042,-0.069,-0.022000000000000002,-12.085,-23.131999999999998,6.165,-149.76,-86.105,35.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:07.018,1.021,-0.048,-0.046,-7.446000000000001,-11.107999999999999,8.301,-150.244,-84.617,35.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:07.029,0.987,-0.175,0.08199999999999999,-12.634,-4.15,-12.267999999999999,-70.01,-77.536,-129.732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:07.108,0.992,-0.171,0.086,-14.587,-3.906,-6.957999999999999,-71.757,-78.574,-129.435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:07.133,1.0390000000000001,-0.047,-0.062,-8.362,-10.559000000000001,6.348,-149.562,-83.359,32.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:07.206,0.988,-0.16899999999999998,0.077,-12.329,-2.258,-7.568,-72.762,-79.277,-129.974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:07.238,1.015,-0.048,-0.09300000000000001,-8.484,-8.057,2.8689999999999998,-149.645,-82.601,31.729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:07.326,0.993,-0.174,0.069,-7.507000000000001,2.0140000000000002,-2.319,-72.779,-79.59,-130.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:07.357,1.0270000000000001,-0.040999999999999995,-0.102,9.155,-7.324,-2.625,-152.611,-82.057,33.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:07.402,0.992,-0.136,0.057,-5.492999999999999,1.099,-1.3430000000000002,-72.22399999999999,-79.75,-131.97899999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:07.418,1.016,-0.057999999999999996,-0.127,7.446000000000001,-2.6860000000000004,-1.038,-153.792,-81.843,34.805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:07.526,0.995,-0.155,0.054000000000000006,-2.747,-0.6709999999999999,0.42700000000000005,-72.664,-79.843,-132.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:07.527,1.028,-0.044000000000000004,-0.125,3.235,-2.93,0.122,-153.545,-81.678,34.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.93,13103, 2021-05-17 20:41:07.619,1.0,-0.139,0.062,1.6480000000000001,-0.305,-0.305,-72.971,-79.898,-131.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-17 20:41:07.621,1.022,-0.043,-0.132,-2.991,-0.488,-0.42700000000000005,-154.259,-81.634,35.717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
