设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:38:59.559	1.032	0.183	-0.159	-24.658	-2.686	-14.771	143.707	-80.760	117.664	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:38:59.572	0.982	-0.315	0.170	-17.944	20.203	5.005	-51.636	-71.290	-156.934	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:38:59.636	1.027	0.162	-0.138	-11.841	-1.465	-17.456	135.456	-79.431	125.458	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:38:59.668	0.963	-0.234	0.234	-7.080	22.095	4.883	-46.912	-69.642	-160.582	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:38:59.709	1.036	0.285	-0.166	-16.357	-0.977	-23.315	127.798	-77.531	133.347	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:38:59.774	0.952	-0.269	0.297	-8.118	30.090	5.798	-42.374	-67.352	-164.509	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:38:59.814	1.049	0.294	-0.164	-13.977	-3.601	-33.508	121.284	-74.619	139.691	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:38:59.864	0.933	-0.244	0.360	0.549	38.696	4.639	-37.529	-64.358	-168.322	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:38:59.963	1.044	0.318	-0.165	-16.479	-5.188	-42.480	115.510	-70.845	145.190	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:38:59.976	0.917	-0.289	0.411	5.737	45.532	5.676	-33.228	-60.507	-171.777	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:39:00.038	1.010	0.350	-0.149	-9.094	-7.996	-48.706	111.473	-66.297	149.084	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
