设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:04.585,0.9329999999999999,0.5870000000000001,-0.242,-10.437000000000001,9.338,38.879,117.345,-62.699,152.07299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:04.616,0.8909999999999999,-0.001,0.511,-14.465,-37.72,-0.366,-23.324,-56.25,-122.62899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:04.726,0.9129999999999999,-0.126,0.457,-6.409,-42.114,1.16,-27.197,-59.81,-121.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:04.764,0.924,0.396,-0.18,-13.732999999999999,8.85,40.71,119.427,-66.753,148.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:04.793,0.9420000000000001,0.396,-0.226,24.414,7.385,36.743,124.195,-70.554,144.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:04.818,0.884,-0.027999999999999997,0.40299999999999997,34.851,-46.997,-8.606,-27.971,-64.03399999999999,-120.476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:04.883,1.032,0.41600000000000004,-0.21600000000000003,-39.185,12.085,49.316,131.781,-73.663,137.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:04.915,0.935,-0.126,0.37,-29.663,-33.264,-3.967,-30.421,-68.176,-119.37700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:04.988,1.024,0.203,-0.183,-34.546,10.01,42.114,138.4,-76.987,128.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:05.096,1.0270000000000001,0.052000000000000005,-0.146,-22.461,6.957999999999999,33.141999999999996,146.79399999999998,-79.579,118.713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:05.111,0.991,-0.17600000000000002,0.271,-10.437000000000001,-26.978,0.0,-43.75899999999999,-73.372,-112.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:05.214,1.042,0.09,-0.16,-26.671999999999997,13.489,27.649,156.39600000000002,-81.48,107.90799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:05.235,0.98,-0.179,0.242,-23.56,-16.296,1.038,-50.911,-74.778,-108.91799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:05.288,1.034,0.044000000000000004,-0.154,13.977,-1.526,8.606,164.713,-82.161,100.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:05.313,0.987,-0.233,0.172,6.042000000000001,-11.536,-1.038,-55.629,-75.63,-106.12799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:05.394,1.02,0.048,-0.146,-0.488,3.845,7.385,169.40900000000002,-82.277,95.52600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:05.437,0.983,-0.177,0.13,-20.63,-2.258,2.197,-57.858999999999995,-76.113,-106.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:05.530,1.0290000000000001,0.040999999999999995,-0.14800000000000002,-2.625,-2.38,1.4040000000000001,169.74400000000003,-82.33200000000001,95.09200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:05.544,0.9940000000000001,-0.179,0.11599999999999999,-16.174,-0.061,3.7230000000000003,-59.42,-76.069,-106.95200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:05.603,1.023,0.012,-0.131,-10.681,-0.488,3.6010000000000004,170.321,-82.271,93.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:05.653,0.98,-0.2,0.115,-10.315,-0.061,3.662,-60.601000000000006,-75.844,-108.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:05.709,1.033,-0.057999999999999996,-0.13,-9.521,0.5489999999999999,4.944,172.595,-82.37,90.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:05.799,1.018,0.075,-0.145,6.409,0.244,2.8080000000000003,176.55,-82.546,86.84700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:05.838,0.97,-0.195,0.11,5.676,-5.981,-0.488,-64.221,-75.839,-109.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:05.904,1.022,0.034,-0.134,-6.104,-1.16,-0.061,176.35299999999998,-82.47399999999999,86.84700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:05.919,0.988,-0.198,0.11199999999999999,-10.071,2.747,1.3430000000000002,-64.688,-75.943,-110.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:05.995,1.004,0.015,-0.13699999999999998,-3.967,-0.9159999999999999,0.9159999999999999,176.391,-82.33200000000001,86.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:06.008,0.968,-0.19,0.083,4.578,-0.7929999999999999,0.5489999999999999,-64.6,-75.762,-112.412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.95,13103, 2021-05-17 20:39:06.101,0.992,-0.213,0.106,4.822,-1.831,0.6709999999999999,-65.297,-75.795,-113.566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:39:06.102,1.032,0.028999999999999998,-0.147,1.892,0.732,-0.305,177.204,-82.249,85.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
