设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:47.874,0.146,0.146,0.9840000000000001,4.761,-19.531,-1.587,7.059,-8.295,-109.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:47.915,-0.122,-0.927,0.441,-1.953,-6.287000000000001,-16.602,-63.226000000000006,7.8,-109.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:47.981,0.184,0.145,0.9570000000000001,-4.456,-26.794,-1.2209999999999999,7.119,-10.47,-110.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:48.025,-0.064,-0.867,0.451,-1.099,-4.333,-20.264,-63.419,5.68,-109.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:48.086,0.24600000000000002,0.131,0.986,-9.766,-25.635,0.366,6.976,-13.365,-111.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:48.102,-0.032,-0.843,0.45,-5.371,-5.127000000000001,-21.912,-63.70399999999999,3.532,-110.259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:48.175,0.29100000000000004,0.111,0.9790000000000001,-5.127000000000001,-26.611,-1.709,6.372000000000001,-15.76,-111.445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:48.211,-0.018000000000000002,-0.88,0.45,-1.892,-3.235,-23.070999999999998,-64.155,1.208,-110.583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:48.280,0.324,0.075,0.938,-7.568,-27.588,-1.77,6.07,-18.298,-111.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:48.384,0.03,-0.8909999999999999,0.428,-8.85,-5.188,-21.24,-64.363,-1.06,-110.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:48.386,0.377,0.045,0.955,-3.418,-26.184,-3.235,5.834,-21.204,-112.69200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:48.397,0.131,-0.8290000000000001,0.42200000000000004,-1.099,-4.761,-23.926,-64.55,-3.488,-111.23100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:48.489,0.39299999999999996,0.107,0.919,6.226,-27.649,-3.906,4.982,-23.796,-113.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:48.506,0.105,-0.9540000000000001,0.41200000000000003,-19.592,-5.615,-27.954,-65.495,-6.07,-111.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:48.584,0.156,-0.9640000000000001,0.39899999999999997,-11.414000000000001,-5.981,-23.375999999999998,-65.726,-8.641,-112.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:48.584,0.47700000000000004,0.099,0.915,-6.653,-36.316,-4.395,4.999,-26.910999999999998,-114.14200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:48.689,0.244,-0.87,0.365,5.92,-5.797999999999999,-28.076,-66.48899999999999,-11.261,-112.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:48.700,0.5329999999999999,0.09699999999999999,0.8420000000000001,-9.399,-28.381,-4.15,4.438,-30.333000000000002,-114.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:48.781,0.299,-0.884,0.381,3.418,-6.104,-32.104,-66.868,-14.392000000000001,-113.368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:48.790,0.584,0.061,0.799,-13.062000000000001,-34.241,-3.7230000000000003,3.977,-33.448,-115.867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:48.909,0.327,-0.8340000000000001,0.377,-9.216000000000001,-7.141,-37.72,-67.44,-18.111,-114.01100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:48.910,0.629,0.032,0.797,-18.372,-43.518,-0.488,2.73,-37.222,-116.565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:49.014,0.369,-0.9079999999999999,0.33299999999999996,-17.822,-9.216000000000001,-41.504,-68.972,-21.978,-114.609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:49.046,0.664,0.013000000000000001,0.7709999999999999,-9.277000000000001,-48.035,-2.625,1.011,-41.858000000000004,-117.00399999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:49.094,0.439,-0.8959999999999999,0.311,-7.996,-7.019,-41.626000000000005,-69.472,-26.252,-115.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:49.094,0.768,0.055,0.745,-9.46,-48.461999999999996,-4.883,0.461,-46.675,-117.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:49.194,0.831,0.004,0.6809999999999999,-23.682,-45.044,-4.578,0.47200000000000003,-51.218,-118.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:49.215,0.509,-0.809,0.29,-11.536,-5.615,-37.659,-69.192,-30.333000000000002,-116.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:49.290,0.55,-0.746,0.266,-3.052,-9.033,-36.621,-69.066,-34.382,-116.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:49.314,0.833,-0.003,0.618,-16.602,-35.766999999999996,0.732,0.363,-54.888000000000005,-119.301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:49.384,0.61,-0.6629999999999999,0.321,-4.638999999999999,-8.24,-32.593,-68.983,-37.667,-116.993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:49.390,0.894,0.049,0.585,-8.728,-31.616,-0.183,0.08199999999999999,-58.303999999999995,-119.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:49.495,0.915,0.10099999999999999,0.534,-12.939,-28.991999999999997,-1.6480000000000001,1.368,-60.98,-120.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:49.507,0.6759999999999999,-0.659,0.3,9.46,-8.789,-36.499,-68.351,-41.071999999999996,-117.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:49.584,0.688,-0.6729999999999999,0.28800000000000003,9.888,-6.226,-35.766999999999996,-68.077,-44.516999999999996,-118.229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:49.602,0.9420000000000001,0.079,0.452,-23.804000000000002,-37.659,-0.8540000000000001,2.181,-64.193,-121.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:49.694,0.6920000000000001,-0.629,0.266,6.348,-9.216000000000001,-42.968999999999994,-67.47800000000001,-48.24100000000001,-119.43799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:49.704,0.991,0.031,0.366,-36.681999999999995,-43.762,-0.9159999999999999,2.697,-68.12100000000001,-122.54700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:49.786,0.835,-0.677,0.264,-8.789,-7.141,-36.438,-67.066,-51.828,-120.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:49.810,1.025,0.0,0.377,-30.761999999999997,-37.292,2.8689999999999998,3.208,-72.235,-124.277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:49.894,0.8420000000000001,-0.585,0.221,-3.3569999999999998,-8.24,-33.508,-66.907,-55.102,-122.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:49.899,1.0390000000000001,-0.017,0.285,-8.545,-24.230999999999998,-2.991,2.648,-74.993,-124.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:50.003,0.875,-0.486,0.209,-0.977,-7.751,-24.963,-65.792,-58.019,-123.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:50.005,0.982,0.008,0.218,-12.085,-27.405,2.319,2.01,-77.66199999999999,-124.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:50.097,0.9259999999999999,-0.479,0.21100000000000002,19.958,-7.69,-27.283,-65.067,-60.798,-124.37100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:50.110,1.006,0.05,0.207,-10.925,-32.41,-0.977,5.098,-80.436,-127.639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:50.187,0.93,-0.46299999999999997,0.179,-1.3430000000000002,-6.409,-25.451999999999998,-63.842,-63.528,-126.11200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:50.230,1.023,0.03,0.153,-10.193,-24.719,-0.6709999999999999,9.185,-83.287,-131.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:50.264,0.934,-0.425,0.182,-1.526,-6.042000000000001,-24.353,-62.292,-66.127,-127.991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:50.305,1.0490000000000002,0.061,0.10300000000000001,2.441,-25.513,-4.15,19.188,-85.56200000000001,-141.526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:50.377,0.96,-0.312,0.188,1.099,-4.0889999999999995,-22.339000000000002,-60.04,-68.445,-129.985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:50.409,1.037,-0.017,0.044000000000000004,12.329,-23.254,-2.0140000000000002,43.495,-87.495,-165.674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:50.484,0.938,-0.23800000000000002,0.17300000000000001,-3.235,-7.019,-23.438000000000002,-58.277,-70.65899999999999,-132.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:50.530,1.0270000000000001,0.083,0.02,-6.897,-21.973000000000003,1.953,101.92,-88.352,135.829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:50.574,0.9640000000000001,-0.237,0.175,-17.273,-6.104,-19.47,-57.523999999999994,-72.878,-134.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:50.606,1.05,0.057999999999999996,-0.03,-12.450999999999999,-17.822,4.333,152.688,-87.22,83.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:50.680,0.96,-0.23,0.158,-8.423,-6.775,-17.883,-56.794,-74.778,-136.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:50.715,1.052,0.055999999999999994,-0.036000000000000004,-15.442,-16.907,1.2209999999999999,163.482,-85.682,72.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:50.773,0.987,-0.22,0.135,-12.512,-3.7230000000000003,-13.184000000000001,-56.025,-76.267,-138.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:50.816,1.041,0.031,-0.042,-11.841,-12.024000000000001,0.5489999999999999,166.218,-84.49,69.615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:50.887,0.983,-0.21,0.111,-17.334,-1.526,-7.324,-55.223,-77.27199999999999,-140.784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:50.965,1.033,0.02,-0.063,-12.145999999999999,-5.249,2.319,167.97,-83.738,67.48899999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:50.982,0.971,-0.20800000000000002,0.109,-15.564,-1.6480000000000001,-2.441,-55.233999999999995,-77.783,-142.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:51.042,1.032,0.0,-0.07200000000000001,-5.859,-0.9159999999999999,3.54,170.49099999999999,-83.6,64.616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:51.114,1.016,0.003,-0.10400000000000001,-10.254000000000001,0.42700000000000005,4.395,173.793,-83.699,60.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:51.150,0.995,-0.192,0.105,-5.676,-2.441,1.2819999999999998,-56.371,-77.953,-141.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:51.235,1.03,0.064,-0.12,-8.911,-2.8689999999999998,1.709,174.144,-83.551,60.672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:51.286,0.997,-0.19699999999999998,0.111,3.052,-1.16,1.831,-57.178000000000004,-77.921,-141.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:51.290,0.98,-0.207,0.095,-1.3430000000000002,0.366,-1.2209999999999999,-56.898,-78.003,-142.487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:51.356,1.045,0.008,-0.122,2.38,-4.211,-1.16,173.765,-83.205,61.216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:51.365,0.98,-0.149,0.10099999999999999,-5.432,-0.061,-1.6480000000000001,-56.217,-78.3,-143.72299999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:51.430,1.025,0.021,-0.11900000000000001,4.761,-3.052,0.244,174.54,-82.875,60.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:51.498,0.9890000000000001,-0.155,0.11599999999999999,0.8540000000000001,-0.6709999999999999,-1.16,-56.041000000000004,-78.525,-144.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:51.520,1.025,0.027000000000000003,-0.11900000000000001,1.038,-0.305,-0.6709999999999999,174.54,-82.62799999999999,60.298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:51.567,0.993,-0.14800000000000002,0.11599999999999999,0.5489999999999999,0.732,-0.305,-55.541000000000004,-78.613,-145.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:51.670,1.015,0.005,-0.126,0.5489999999999999,-0.488,-0.61,173.958,-82.65,60.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D8:09:BF:40:2B:C3),3.94,13103, 2021-05-17 20:32:51.675,0.987,-0.154,0.10400000000000001,1.2819999999999998,0.7929999999999999,0.42700000000000005,-55.123999999999995,-78.58,-146.678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:51.745,1.021,-0.006,-0.12,2.197,-1.4040000000000001,-0.61,173.804,-82.59,60.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:51.835,1.023,0.017,-0.11800000000000001,3.3569999999999998,-0.6709999999999999,-0.305,174.199,-82.568,60.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.91,13104, 2021-05-17 20:32:51.924,1.018,0.019,-0.127,0.244,-0.061,-0.61,173.919,-82.56200000000001,61.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
