设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:38:26.486	0.777	0.318	-0.574	-15.869	-10.193	-2.869	151.540	-45.478	82.084	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:38:26.501	0.906	0.347	0.463	-4.089	5.554	0.549	32.997	-57.722	88.726	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:38:26.559	0.741	0.329	-0.658	-19.409	-9.033	-2.625	151.578	-44.813	82.271	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:38:26.610	0.861	0.343	0.434	-7.690	4.700	-2.747	33.239	-57.140	88.204	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:38:26.679	0.732	0.320	-0.625	-24.292	-8.301	-0.427	151.749	-43.819	82.227	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:38:26.687	0.853	0.382	0.467	-11.963	5.554	-3.723	33.690	-56.442	87.396	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:38:26.782	0.825	0.282	0.463	-2.014	-0.488	0.610	33.799	-56.245	87.391	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:38:26.786	0.721	0.316	-0.582	-6.958	-0.854	2.136	151.743	-43.643	82.178	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:38:26.860	0.718	0.295	-0.611	0.732	6.592	5.432	152.089	-44.379	82.090	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:38:26.965	0.723	0.313	-0.646	7.507	8.057	4.517	152.902	-45.225	81.958	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.95	13103	 2021-05-17 20:38:26.997	0.845	0.301	0.439	3.723	-6.836	6.409	34.552	-57.673	87.297	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
