设备名称	电压	版本	片上时间	加速度X(g)	加速度Y(g)	加速度Z(g)	角速度X(°/s)	角速度Y(°/s)	角速度Z(°/s)	角度X(°)	角度Y(°)	角度Z(°)	磁场X	磁场Y	磁场Z	四元数0	四元数1	四元数2	四元数3	状态
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:15.618	0.898	-0.444	0.090	-6.409	1.221	-1.526	-76.707	-61.793	-125.733	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:15.626	-0.326	0.111	0.897	2.991	36.377	2.502	6.064	19.391	-104.167	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:15.627	-0.354	0.164	0.884	-0.122	15.442	1.526	7.092	22.280	-103.524	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:15.654	-0.451	0.094	0.832	17.944	2.197	-2.869	7.476	23.544	-103.480	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:15.725	0.891	-0.437	0.097	1.709	0.488	-2.136	-76.866	-61.979	-125.706	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:15.804	0.909	-0.439	0.106	-1.892	-3.052	-4.456	-77.119	-62.485	-125.414	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:15.883	-0.385	0.113	0.855	2.441	-19.714	-3.113	7.213	22.500	-103.491	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:15.885	-0.344	0.078	0.896	-6.042	-28.137	1.526	6.526	19.984	-103.848	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:15.912	0.913	-0.427	0.089	-6.592	-2.747	-7.080	-77.712	-63.314	-125.052	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:16.004	0.931	-0.397	0.085	-8.484	-1.709	-7.813	-78.547	-64.149	-124.777	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:16.045	-0.291	0.079	0.948	-10.498	-34.241	-1.160	6.317	16.787	-104.222	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT2(D8:09:BF:40:2B:C3)	3.94	13103	 2021-05-17 20:34:16.097	0.928	-0.418	0.077	-9.583	-0.793	-6.042	-79.338	-64.929	-124.816	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
WT1(E604078EA627)	3.91	13104	 2021-05-17 20:34:16.180	-0.231	0.082	0.957	-15.930	-32.593	-0.488	5.878	13.409	-104.755	0.00	0.00	0.00	0.00000	0.00000	0.00000	0.00000
