设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:47.071,0.847,0.505,-0.16399999999999998,2.502,4.638999999999999,-13.915999999999999,107.36399999999999,-57.925,5.499,0.0,0.0,0.0,0.47781,0.71429,-0.26892,0.43483999999999995,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:47.087,0.948,0.05,-0.389,2.747,-13.855,-1.099,173.87,-66.632,51.531000000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:47.165,0.935,0.037000000000000005,-0.408,2.075,-13.672,-2.075,173.947,-65.325,51.636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:47.180,0.84,0.522,-0.153,-4.822,-0.244,-10.681,106.331,-56.744,5.9110000000000005,0.0,0.0,0.0,0.49956999999999996,0.71799,-0.25195,0.41397,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:47.243,0.9159999999999999,0.045,-0.43799999999999994,7.629,-16.357,-0.5489999999999999,174.803,-63.979,50.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:47.274,0.846,0.55,-0.141,-3.3569999999999998,-2.319,-17.578,105.815,-55.239,5.845,0.0,0.0,0.0,0.49956999999999996,0.71799,-0.25195,0.41397,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:47.368,0.929,0.040999999999999995,-0.47,5.249,-15.93,-3.662,175.671,-62.31399999999999,49.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:47.368,0.8220000000000001,0.609,-0.146,-1.77,0.7929999999999999,-16.174,105.11200000000001,-53.597,5.916,0.0,0.0,0.0,0.52203,0.7217399999999999,-0.23798000000000002,0.38718,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:47.446,0.897,0.043,-0.48200000000000004,5.188,-17.456,-2.502,176.045,-60.71,49.224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:47.477,0.7979999999999999,0.606,-0.159,-2.6860000000000004,2.0140000000000002,-13.062000000000001,104.211,-52.108000000000004,6.031000000000001,0.0,0.0,0.0,0.52203,0.7217399999999999,-0.23798000000000002,0.38718,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:47.555,0.87,0.040999999999999995,-0.496,2.8080000000000003,-12.450999999999999,1.16,176.138,-59.458,48.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:47.649,0.867,0.027000000000000003,-0.5379999999999999,3.784,-14.709000000000001,0.6709999999999999,176.59400000000002,-58.09,48.483000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:47.668,0.7709999999999999,0.62,-0.15,1.2209999999999999,0.7929999999999999,-15.380999999999998,103.03,-49.559,5.817,0.0,0.0,0.0,0.54077,0.72177,-0.22919,0.36612,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:47.746,0.87,0.022000000000000002,-0.5760000000000001,4.15,-15.808,2.8080000000000003,177.325,-56.602,47.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:47.761,0.759,0.6459999999999999,-0.156,0.977,-0.9159999999999999,-17.761,102.728,-47.998999999999995,5.581,0.0,0.0,0.0,0.54077,0.72177,-0.22919,0.36612,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:47.855,0.85,0.021,-0.56,0.42700000000000005,-17.029,-0.183,178.044,-54.91,47.086999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:47.871,0.7440000000000001,0.6809999999999999,-0.12300000000000001,-4.638999999999999,-0.9159999999999999,-14.404000000000002,102.305,-46.324,5.212999999999999,0.0,0.0,0.0,0.55594,0.72583,-0.21721999999999997,0.34186,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:47.965,0.8320000000000001,0.012,-0.614,2.563,-17.822,-2.8689999999999998,178.347,-53.273,46.813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:47.980,0.713,0.715,-0.14300000000000002,-1.16,3.54,-17.517,101.744,-44.681000000000004,5.2620000000000005,0.0,0.0,0.0,0.55594,0.72583,-0.21721999999999997,0.34186,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:48.074,0.828,-0.01,-0.612,4.272,-12.755999999999998,-2.991,178.34099999999998,-51.876999999999995,46.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:48.152,0.782,0.015,-0.546,-0.305,-5.92,-1.526,178.605,-50.817,46.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:48.168,0.6559999999999999,0.7120000000000001,-0.139,-1.587,0.366,-6.47,100.745,-42.347,4.812,0.0,0.0,0.0,0.5765399999999999,0.72763,-0.20142000000000002,0.31232,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:48.277,0.6829999999999999,0.705,-0.16399999999999998,5.981,-2.8080000000000003,2.136,101.074,-42.413000000000004,3.741,0.0,0.0,0.0,0.5765399999999999,0.72763,-0.20142000000000002,0.31232,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:48.277,0.7929999999999999,0.0,-0.636,5.066,4.0280000000000005,2.197,178.89,-50.993,45.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:48.371,0.687,0.6890000000000001,-0.14400000000000002,-4.761,-3.418,18.738,101.59100000000001,-42.94,2.494,0.0,0.0,0.0,0.582,0.72763,-0.20868,0.29706,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:48.386,0.81,0.039,-0.505,-10.071,18.25,-1.16,179.308,-51.691,44.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:48.464,0.866,-0.015,-0.6940000000000001,-3.845,29.296999999999997,0.061,178.396,-54.668,44.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:48.464,0.769,0.654,-0.168,3.845,-3.418,28.198,102.354,-45.753,0.753,0.0,0.0,0.0,0.582,0.72763,-0.20868,0.29706,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:48.558,0.845,0.019,-0.5539999999999999,-2.197,9.277000000000001,-1.2209999999999999,178.511,-56.08,44.506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:48.668,0.743,0.6729999999999999,-0.165,2.136,0.061,15.869000000000002,103.541,-48.873000000000005,-1.214,0.0,0.0,0.0,0.56912,0.7178,-0.25079,0.31287,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:48.683,0.8420000000000001,0.026000000000000002,-0.5760000000000001,-1.77,15.442,2.991,177.74200000000002,-57.717,44.681000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
