设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:54.809,1.01,-0.016,0.013999999999999999,0.0,-0.366,2.197,-58.964,-87.874,112.258,0.0,0.0,0.0,-0.63208,-0.30646,0.62939,-0.33218000000000003,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:54.894,1.026,-0.053,-0.03,0.061,0.5489999999999999,0.5489999999999999,-132.045,-86.006,123.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:54.911,1.006,-0.019,0.005,0.8540000000000001,-0.061,3.113,-62.292,-87.742,115.554,0.0,0.0,0.0,-0.63208,-0.30646,0.62939,-0.33218000000000003,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:54.983,1.035,-0.048,-0.066,1.4040000000000001,-0.977,-0.5489999999999999,-128.82,-86.182,120.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:55.002,1.008,-0.003,0.016,1.465,0.7929999999999999,0.7929999999999999,-63.413000000000004,-87.605,116.587,0.0,0.0,0.0,-0.6321100000000001,-0.30173,0.6321399999999999,-0.33127,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:55.088,1.038,-0.04,-0.037000000000000005,0.183,-1.2819999999999998,0.488,-130.578,-86.072,121.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:55.106,1.015,-0.01,0.022000000000000002,0.122,0.0,0.0,-62.32,-87.693,115.04299999999999,0.0,0.0,0.0,-0.6321100000000001,-0.30173,0.6321399999999999,-0.33127,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:55.209,1.028,-0.073,-0.05,-0.61,-1.038,-1.3430000000000002,-131.995,-86.083,123.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:55.211,1.01,-0.011000000000000001,0.002,-0.42700000000000005,1.2209999999999999,-0.42700000000000005,-60.062,-87.74799999999999,112.473,0.0,0.0,0.0,-0.6321100000000001,-0.30173,0.6321399999999999,-0.33127,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:55.298,1.083,-0.037000000000000005,0.094,2.441,-1.4040000000000001,-1.3430000000000002,-134.264,-86.089,125.26100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:55.388,1.077,-0.066,0.063,4.761,42.358000000000004,-3.174,-80.7,-87.49,71.57600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:55.407,1.02,-0.053,0.027000000000000003,4.638999999999999,-2.502,24.414,-68.044,-85.616,121.59100000000001,0.0,0.0,0.0,-0.6330600000000001,-0.29796999999999996,0.63257,-0.33205999999999997,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:55.497,1.01,-0.09,0.019,-1.77,0.244,25.635,-76.09100000000001,-83.23200000000001,130.166,0.0,0.0,0.0,-0.6198100000000001,-0.28055,0.63803,-0.3605,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:55.509,1.0490000000000002,-0.035,0.068,0.6709999999999999,43.64,1.2209999999999999,-26.675,-84.419,17.584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:55.600,1.0090000000000001,-0.046,0.11199999999999999,1.587,38.025,-1.892,-14.579,-80.486,5.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:55.602,0.988,-0.127,0.012,-0.244,2.991,22.644000000000002,-78.723,-80.815,134.94,0.0,0.0,0.0,-0.6198100000000001,-0.28055,0.63803,-0.3605,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:55.706,0.998,-0.155,0.033,1.4040000000000001,2.0140000000000002,16.296,-79.189,-78.937,138.988,0.0,0.0,0.0,-0.6198100000000001,-0.28055,0.63803,-0.3605,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:55.720,1.012,-0.024,0.183,3.2960000000000003,31.799,-0.5489999999999999,-10.014,-77.26100000000001,1.071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:55.800,1.002,-0.19899999999999998,0.03,0.732,1.709,17.944000000000003,-79.233,-77.443,143.091,0.0,0.0,0.0,-0.57809,-0.29297,0.62827,-0.43033000000000005,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:55.884,1.016,-0.04,0.28800000000000003,2.6860000000000004,33.508,-0.488,-7.438,-74.344,-1.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:55.898,1.015,-0.027000000000000003,0.38,1.16,37.781,0.42700000000000005,-5.877999999999999,-70.983,-3.3339999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:55.916,0.987,-0.222,0.038,-1.099,1.3430000000000002,20.63,-79.733,-75.663,148.475,0.0,0.0,0.0,-0.57809,-0.29297,0.62827,-0.43033000000000005,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:55.992,0.9690000000000001,-0.258,0.033,-0.5489999999999999,1.953,23.926,-80.62899999999999,-73.389,154.47899999999998,0.0,0.0,0.0,-0.52774,-0.32315,0.6107199999999999,-0.49401999999999996,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:56.019,0.9570000000000001,-0.037000000000000005,0.40299999999999997,2.319,41.565,-0.6709999999999999,-4.587,-66.852,-4.8389999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:56.096,0.9570000000000001,-0.295,0.036000000000000004,0.488,2.502,20.752,-80.90899999999999,-71.197,159.84,0.0,0.0,0.0,-0.52774,-0.32315,0.6107199999999999,-0.49401999999999996,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:56.112,0.917,-0.032,0.429,3.2960000000000003,36.316,-1.16,-3.516,-62.919,-5.922000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:56.200,0.895,-0.03,0.486,4.0889999999999995,25.635,-1.099,-2.6919999999999997,-59.946999999999996,-6.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:56.207,0.9520000000000001,-0.315,0.039,1.587,2.441,13.489,-80.673,-69.615,164.80599999999998,0.0,0.0,0.0,-0.52774,-0.32315,0.6107199999999999,-0.49401999999999996,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:56.302,0.885,-0.022000000000000002,0.565,5.432,28.015,0.5489999999999999,-2.0,-57.31,-7.2620000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:56.397,0.9490000000000001,-0.36200000000000004,0.063,1.3430000000000002,0.977,16.235,-80.008,-67.313,174.75400000000002,0.0,0.0,0.0,-0.41852,-0.38086,0.56921,-0.59644,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:56.439,0.852,0.015,0.625,2.441,35.034,0.061,-1.401,-54.086000000000006,-7.827999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:56.486,0.9309999999999999,-0.38799999999999996,0.057,-1.3430000000000002,2.93,22.644000000000002,-80.16199999999999,-65.52199999999999,179.797,0.0,0.0,0.0,-0.41852,-0.38086,0.56921,-0.59644,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:56.514,0.8270000000000001,-0.013999999999999999,0.693,1.2819999999999998,41.26,-1.587,-0.873,-50.29,-8.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:56.591,0.9109999999999999,-0.409,0.047,-0.366,2.0140000000000002,21.362,-80.442,-63.31399999999999,-175.331,0.0,0.0,0.0,-0.33862,-0.41602,0.5394,-0.64905,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:56.635,0.75,-0.009000000000000001,0.664,2.136,42.297,-0.977,-0.494,-45.923,-9.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:56.681,0.898,-0.442,0.055,1.2209999999999999,1.587,15.93,-80.574,-61.589,-170.755,0.0,0.0,0.0,-0.33862,-0.41602,0.5394,-0.64905,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:56.710,0.7290000000000001,-0.003,0.7609999999999999,4.272,32.104,0.061,-0.17,-42.38,-9.738999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:56.788,0.8759999999999999,-0.47,0.073,-0.61,1.3430000000000002,16.907,-80.596,-60.138999999999996,-166.25099999999998,0.0,0.0,0.0,-0.24802,-0.44464,0.51166,-0.69205,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:56.829,0.669,0.018000000000000002,0.815,1.526,37.17,-0.488,0.121,-38.979,-10.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:56.891,0.863,-0.5,0.063,-1.038,2.747,19.043,-80.788,-58.409,-161.906,0.0,0.0,0.0,-0.24802,-0.44464,0.51166,-0.69205,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:56.934,0.588,-0.005,0.8640000000000001,2.258,39.124,-1.892,0.445,-35.266,-10.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:57.023,0.56,0.026000000000000002,0.86,1.953,37.903,-0.061,0.637,-31.261999999999997,-11.315999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:57.086,0.8370000000000001,-0.556,0.069,-0.7929999999999999,1.526,22.095,-81.348,-54.338,-153.49,0.0,0.0,0.0,-0.17197,-0.46316999999999997,0.49231,-0.71658,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:57.144,0.47,0.022000000000000002,0.877,1.77,42.175,-1.2209999999999999,0.873,-27.136,-11.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:57.177,0.8029999999999999,-0.594,0.07200000000000001,-1.038,1.892,22.034000000000002,-81.59,-52.251000000000005,-149.595,0.0,0.0,0.0,-0.10117000000000001,-0.47528000000000004,0.47891000000000006,-0.7310800000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:57.219,0.395,0.033,0.888,2.441,47.058,-1.099,1.11,-22.863000000000003,-12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:57.280,0.787,-0.628,0.068,-0.5489999999999999,2.258,21.605999999999998,-81.788,-50.224,-145.937,0.0,0.0,0.0,-0.10117000000000001,-0.47528000000000004,0.47891000000000006,-0.7310800000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:57.323,0.349,0.015,0.972,3.662,39.856,-0.305,1.3459999999999999,-18.945999999999998,-12.827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:57.386,0.7709999999999999,-0.642,0.07,1.2819999999999998,1.3430000000000002,19.348,-81.903,-48.251999999999995,-142.41,0.0,0.0,0.0,-0.10117000000000001,-0.47528000000000004,0.47891000000000006,-0.7310800000000001,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:57.429,0.276,0.042,0.9540000000000001,2.563,34.973,0.8540000000000001,1.588,-15.100999999999999,-13.095999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:57.533,0.21,0.05,1.028,1.099,29.48,-2.0140000000000002,1.8130000000000002,-11.794,-13.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:57.580,0.731,-0.7,0.077,-1.4040000000000001,2.197,21.118000000000002,-82.073,-45.308,-135.906,0.0,0.0,0.0,-0.00165,-0.4917,0.45843999999999996,-0.7403,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:57.639,0.157,0.028999999999999998,1.052,3.4789999999999996,45.836999999999996,-0.977,2.016,-7.652,-14.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:57.685,0.71,-0.722,0.084,-2.319,0.977,35.217,-82.34299999999999,-42.495,-132.786,0.0,0.0,0.0,-0.00165,-0.4917,0.45843999999999996,-0.7403,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:57.762,0.054000000000000006,0.076,1.003,0.6709999999999999,63.477,-3.418,2.2030000000000003,-2.3680000000000003,-14.414000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:57.777,0.66,-0.7509999999999999,0.083,-3.174,5.737,35.278,-82.84200000000001,-39.018,-129.743,0.0,0.0,0.0,0.07996,-0.49428999999999995,0.45496000000000003,-0.73636,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:57.834,-0.067,0.025,0.9359999999999999,1.831,56.702,-5.797999999999999,2.488,3.636,-15.167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:57.866,0.616,-0.773,0.057999999999999996,-2.0140000000000002,3.906,21.545,-82.969,-36.205,-127.60600000000001,0.0,0.0,0.0,0.07996,-0.49428999999999995,0.45496000000000003,-0.73636,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:57.940,-0.139,0.024,0.9620000000000001,1.099,35.217,-0.366,2.576,8.107999999999999,-15.782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:57.971,0.583,-0.804,0.069,1.831,-0.61,16.296,-83.117,-34.623000000000005,-125.06299999999999,0.0,0.0,0.0,0.07996,-0.49428999999999995,0.45496000000000003,-0.73636,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:58.029,-0.195,0.059000000000000004,0.9590000000000001,2.319,33.813,2.625,2.8289999999999997,11.732999999999999,-15.908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:58.076,0.585,-0.8270000000000001,0.08800000000000001,1.6480000000000001,0.122,14.220999999999998,-83.12799999999999,-33.327,-122.344,0.0,0.0,0.0,0.1619,-0.49094,0.45766999999999997,-0.72333,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:58.133,-0.25,0.063,1.006,2.319,41.077,0.732,3.17,15.337,-16.012999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:58.167,0.581,-0.852,0.09,0.244,1.2209999999999999,21.057,-83.156,-31.558000000000003,-119.91,0.0,0.0,0.0,0.1619,-0.49094,0.45766999999999997,-0.72333,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:58.256,-0.325,0.076,0.9570000000000001,2.38,49.86600000000001,-1.4040000000000001,3.5269999999999997,19.885,-16.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:58.270,0.541,-0.8640000000000001,0.098,-1.77,2.8689999999999998,25.085,-83.29799999999999,-29.136,-117.581,0.0,0.0,0.0,0.22905999999999999,-0.49423,0.45255,-0.70599,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:58.343,-0.426,0.07200000000000001,0.9109999999999999,2.6860000000000004,57.617,-4.944,3.8560000000000003,25.06,-16.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:58.362,0.48200000000000004,-0.867,0.076,-2.563,5.188,29.968000000000004,-83.568,-26.428,-115.631,0.0,0.0,0.0,0.22905999999999999,-0.49423,0.45255,-0.70599,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:58.434,-0.522,0.048,0.8059999999999999,2.563,52.428999999999995,-2.197,4.175,30.432,-16.815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:58.467,0.42100000000000004,-0.894,0.08,-1.038,2.502,26.245,-83.77600000000001,-23.78,-113.74700000000001,0.0,0.0,0.0,0.22905999999999999,-0.49423,0.45255,-0.70599,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:58.539,-0.568,0.076,0.7559999999999999,2.197,48.583999999999996,0.366,4.625,35.442,-16.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:58.557,0.409,-0.909,0.083,-2.197,3.418,21.24,-83.86399999999999,-21.456,-111.786,0.0,0.0,0.0,0.29147,-0.48428000000000004,0.46457,-0.6816399999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:58.643,-0.6779999999999999,0.071,0.7290000000000001,2.319,44.312,-2.502,5.1579999999999995,40.018,-16.595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:58.660,0.354,-0.9390000000000001,0.08900000000000001,-0.8540000000000001,3.54,20.874000000000002,-83.963,-19.572,-110.01700000000001,0.0,0.0,0.0,0.29147,-0.48428000000000004,0.46457,-0.6816399999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:58.752,-0.711,0.061,0.653,1.587,46.20399999999999,0.5489999999999999,5.702000000000001,44.653999999999996,-16.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:58.782,0.32899999999999996,-0.948,0.081,0.122,0.9159999999999999,23.804000000000002,-84.03399999999999,-17.496,-108.287,0.0,0.0,0.0,0.29147,-0.48428000000000004,0.46457,-0.6816399999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:58.838,-0.7390000000000001,0.086,0.619,2.0140000000000002,49.86600000000001,0.7929999999999999,6.537000000000001,49.345,-15.655999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:58.855,0.335,-0.9390000000000001,0.095,-2.502,2.197,28.076,-84.03399999999999,-15.189,-106.458,0.0,0.0,0.0,0.29147,-0.48428000000000004,0.46457,-0.6816399999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:58.944,-0.8,0.076,0.557,4.15,53.101000000000006,-2.136,7.57,54.492,-14.825999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:02:58.966,0.249,-0.977,0.083,-1.831,4.7,28.198,-84.166,-12.497,-105.007,0.0,0.0,0.0,0.37326,-0.47522,0.47348,-0.64078,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:02:59.049,-0.8170000000000001,0.062,0.466,3.418,52.001999999999995,-1.953,8.806000000000001,59.87,-13.788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
