设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:34.854,1.025,-0.091,0.044000000000000004,-0.244,0.366,-0.732,-59.332,-85.413,53.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:34.904,1.002,-0.19,-0.025,-0.122,0.244,1.709,-99.02,-79.689,-162.9,0.0,0.0,0.0,-0.40488,-0.4993,0.51483,-0.56714,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:34.960,1.026,-0.066,0.038,-0.8540000000000001,1.2209999999999999,-0.183,-58.858999999999995,-85.34700000000001,53.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:35.006,0.9940000000000001,-0.151,-0.032,-1.099,-0.183,0.977,-98.965,-79.612,-163.295,0.0,0.0,0.0,-0.4072,-0.4985,0.51523,-0.56583,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:35.048,1.026,-0.07200000000000001,0.036000000000000004,-0.42700000000000005,-0.488,0.122,-59.156000000000006,-85.309,53.295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:35.111,0.995,-0.156,-0.034,0.5489999999999999,0.488,-0.5489999999999999,-99.135,-79.673,-163.334,0.0,0.0,0.0,-0.4072,-0.4985,0.51523,-0.56583,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:35.154,1.031,-0.061,0.047,0.244,-0.732,-0.6709999999999999,-60.49100000000001,-85.413,54.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:35.202,0.9990000000000001,-0.159,-0.040999999999999995,-0.305,0.732,0.9159999999999999,-98.91,-79.777,-163.685,0.0,0.0,0.0,-0.41061000000000003,-0.49591,0.51773,-0.56335,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:35.258,1.023,-0.08199999999999999,0.031,0.061,0.6709999999999999,0.061,-59.727,-85.40799999999999,53.855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:35.306,1.003,-0.168,-0.032,0.122,0.183,1.77,-98.82799999999999,-79.706,-164.00900000000001,0.0,0.0,0.0,-0.41061000000000003,-0.49591,0.51773,-0.56335,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:35.353,1.034,-0.062,0.05,-0.183,2.136,0.488,-58.997,-85.36399999999999,53.141000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:35.398,0.9940000000000001,-0.153,-0.031,-0.977,0.732,1.831,-98.531,-79.596,-164.43200000000002,0.0,0.0,0.0,-0.41061000000000003,-0.49591,0.51773,-0.56335,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:35.454,1.026,-0.08199999999999999,0.039,-0.42700000000000005,-0.5489999999999999,0.42700000000000005,-58.18899999999999,-85.35799999999999,52.306000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:35.502,0.997,-0.16,-0.032,0.8540000000000001,0.244,0.244,-98.448,-79.596,-164.592,0.0,0.0,0.0,-0.41312,-0.49218999999999996,0.5206,-0.56216,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:35.575,1.034,-0.053,0.042,-0.183,0.061,-0.9159999999999999,-58.57899999999999,-85.413,52.745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:35.606,0.9990000000000001,-0.153,-0.034,-1.465,0.732,0.6709999999999999,-98.15700000000001,-79.656,-165.075,0.0,0.0,0.0,-0.41312,-0.49218999999999996,0.5206,-0.56216,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:35.678,1.035,-0.086,0.057999999999999996,1.099,1.892,0.305,-57.968999999999994,-85.397,52.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:35.711,0.996,-0.157,-0.022000000000000002,-0.122,-0.5489999999999999,3.174,-98.13,-79.503,-165.097,0.0,0.0,0.0,-0.41428000000000004,-0.49123999999999995,0.52103,-0.56171,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:35.757,1.024,-0.065,0.038,-0.732,1.099,-0.732,-55.86,-85.265,49.955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:35.801,0.991,-0.165,-0.034,-1.16,0.305,1.709,-97.905,-79.354,-165.36599999999999,0.0,0.0,0.0,-0.41428000000000004,-0.49123999999999995,0.52103,-0.56171,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:35.878,1.025,-0.065,0.043,0.7929999999999999,0.5489999999999999,0.183,-55.591,-85.21,49.675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:35.910,0.9940000000000001,-0.166,-0.024,-0.366,0.7929999999999999,1.465,-97.839,-79.305,-165.267,0.0,0.0,0.0,-0.41428000000000004,-0.49123999999999995,0.52103,-0.56171,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:35.965,1.101,-0.066,0.304,3.6010000000000004,13.977,-3.662,-51.416000000000004,-85.215,45.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:36.027,1.0070000000000001,-0.239,-0.024,5.492999999999999,5.432,32.349000000000004,-95.37200000000001,-77.531,-165.954,0.0,0.0,0.0,-0.41428000000000004,-0.49123999999999995,0.52103,-0.56171,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:36.085,1.097,-0.048,0.147,1.892,50.11,-2.136,-23.818,-81.815,17.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:36.092,0.98,-0.265,0.01,-4.15,2.441,56.273999999999994,-91.97200000000001,-73.03699999999999,-167.437,0.0,0.0,0.0,-0.39404,-0.48849,0.52075,-0.57867,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:36.174,1.001,-0.063,0.14300000000000002,2.197,56.213,-0.8540000000000001,-14.491,-76.569,7.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:36.192,0.9520000000000001,-0.327,0.002,2.6860000000000004,5.432,50.598,-90.851,-67.637,-165.97,0.0,0.0,0.0,-0.39404,-0.48849,0.52075,-0.57867,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:36.282,0.887,-0.43,-0.025,1.6480000000000001,2.93,37.476,-90.0,-63.303000000000004,-163.548,0.0,0.0,0.0,-0.28503,-0.45374,0.5424800000000001,-0.64694,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:36.314,0.968,-0.063,0.235,-0.305,39.917,-0.244,-10.574000000000002,-72.493,3.779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:36.370,0.961,-0.045,0.315,5.188,26.000999999999998,-1.4040000000000001,-8.394,-69.582,1.8019999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:36.386,0.9009999999999999,-0.47200000000000003,-0.018000000000000002,3.906,3.113,28.809,-89.072,-60.161,-160.681,0.0,0.0,0.0,-0.28503,-0.45374,0.5424800000000001,-0.64694,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:36.489,0.9790000000000001,-0.053,0.43700000000000006,3.235,27.588,-1.6480000000000001,-6.586,-67.132,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:36.496,0.875,-0.5429999999999999,-0.001,4.15,3.3569999999999998,34.18,-88.176,-57.195,-157.78,0.0,0.0,0.0,-0.28503,-0.45374,0.5424800000000001,-0.64694,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:36.564,0.9490000000000001,-0.026000000000000002,0.488,6.042000000000001,45.836999999999996,0.732,-5.01,-63.622,-1.516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:36.582,0.833,-0.5920000000000001,0.028999999999999998,4.578,1.2819999999999998,45.593,-87.561,-53.146,-154.363,0.0,0.0,0.0,-0.18332,-0.45407,0.53195,-0.6908,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:36.685,0.91,-0.017,0.5,0.305,43.396,-2.625,-3.807,-59.365,-2.642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:36.692,0.7929999999999999,-0.622,0.03,-0.6709999999999999,4.761,43.701,-87.116,-48.746,-151.07299999999998,0.0,0.0,0.0,-0.18332,-0.45407,0.53195,-0.6908,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:36.777,0.72,-0.6779999999999999,0.016,0.977,3.967,38.757,-86.902,-44.736000000000004,-148.14,0.0,0.0,0.0,-0.07166,-0.44064,0.53564,-0.7167399999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:36.789,0.833,-0.057,0.539,1.831,38.208,-1.953,-3.06,-55.503,-3.7680000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:36.895,0.816,-0.021,0.595,5.371,31.738000000000003,0.8540000000000001,-2.5540000000000003,-52.18,-4.2410000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:36.903,0.701,-0.723,0.031,4.272,0.366,33.325,-86.655,-41.236999999999995,-144.849,0.0,0.0,0.0,-0.07166,-0.44064,0.53564,-0.7167399999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:36.985,0.809,-0.008,0.679,4.272,35.583,-0.122,-1.9280000000000002,-49.158,-4.757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:36.994,0.667,-0.785,0.046,3.113,2.075,36.986999999999995,-86.331,-37.830999999999996,-141.625,0.0,0.0,0.0,-0.07166,-0.44064,0.53564,-0.7167399999999999,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:37.076,0.595,-0.823,0.046,-0.7929999999999999,4.0889999999999995,42.114,-86.14399999999999,-34.019,-138.675,0.0,0.0,0.0,0.01935,-0.43582,0.5334800000000001,-0.72458,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:37.134,0.7709999999999999,-0.004,0.777,0.61,39.185,-1.831,-1.4340000000000002,-45.78,-5.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:37.182,0.526,-0.857,0.043,0.7929999999999999,4.456,47.363,-86.056,-29.608,-136.055,0.0,0.0,0.0,0.01935,-0.43582,0.5334800000000001,-0.72458,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:37.200,0.7020000000000001,-0.027999999999999997,0.77,2.197,45.836999999999996,-1.77,-1.0,-41.375,-6.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:37.286,0.45899999999999996,-0.8759999999999999,0.049,0.183,3.052,40.649,-85.984,-25.285,-133.347,0.0,0.0,0.0,0.116,-0.41675,0.54382,-0.71909,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:37.315,0.623,0.004,0.769,1.2209999999999999,38.94,-0.61,-0.7090000000000001,-37.123000000000005,-6.9270000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:37.380,0.391,-0.92,0.049,1.6480000000000001,3.174,38.391,-85.875,-21.473000000000003,-130.803,0.0,0.0,0.0,0.116,-0.41675,0.54382,-0.71909,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:37.419,0.5770000000000001,-0.005,0.846,2.991,38.391,-1.2209999999999999,-0.41200000000000003,-33.58,-7.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:37.481,0.332,-0.9470000000000001,0.057999999999999996,0.9159999999999999,2.441,38.513000000000005,-85.759,-17.803,-128.276,0.0,0.0,0.0,0.116,-0.41675,0.54382,-0.71909,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:37.495,0.535,0.01,0.9109999999999999,2.136,34.119,-0.488,-0.13699999999999998,-30.075,-8.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:37.572,0.266,-0.9640000000000001,0.065,0.42700000000000005,3.967,42.053000000000004,-85.699,-13.902999999999999,-125.865,0.0,0.0,0.0,0.23383,-0.39243,0.55701,-0.6935399999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:37.586,0.478,0.017,0.927,1.709,42.908,-2.0140000000000002,0.11,-26.224,-8.707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:37.676,0.21,-0.977,0.061,0.0,4.456,41.626000000000005,-85.66,-9.811,-123.69,0.0,0.0,0.0,0.23383,-0.39243,0.55701,-0.6935399999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:37.703,0.396,0.006999999999999999,0.9179999999999999,1.2819999999999998,40.71,-2.075,0.319,-22.209,-9.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:37.784,0.145,-0.987,0.053,0.305,4.0889999999999995,40.771,-85.655,-5.9,-121.602,0.0,0.0,0.0,0.23383,-0.39243,0.55701,-0.6935399999999999,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:37.813,0.335,0.009000000000000001,0.977,1.709,38.94,-1.6480000000000001,0.511,-18.402,-10.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:37.915,0.242,0.025,0.8740000000000001,0.977,41.199,0.305,0.78,-14.238,-10.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:37.991,0.008,-0.9570000000000001,0.075,-2.0140000000000002,4.456,14.892999999999999,-85.649,0.6920000000000001,-117.598,0.0,0.0,0.0,0.36029,-0.35196,0.58078,-0.6395,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:38.005,0.162,0.042,0.841,-3.3569999999999998,9.949,-3.845,0.835,-12.195,-11.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:38.067,-0.005,-0.972,0.037000000000000005,0.061,4.333,-3.2960000000000003,-85.84700000000001,0.9940000000000001,-116.197,0.0,0.0,0.0,0.38882,-0.35059,0.58319,-0.6210600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:38.095,0.18600000000000003,-0.044000000000000004,0.914,0.122,-5.797999999999999,-3.54,0.7140000000000001,-12.365,-12.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:38.172,0.019,-1.005,0.039,1.465,-5.859,-7.263,-85.853,0.132,-114.434,0.0,0.0,0.0,0.38882,-0.35059,0.58319,-0.6210600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:38.199,0.247,0.002,1.043,3.4789999999999996,-3.3569999999999998,7.813,0.5820000000000001,-13.513,-12.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:38.261,0.047,-1.008,0.086,-0.244,-5.92,-0.061,-85.726,-0.335,-112.044,0.0,0.0,0.0,0.38882,-0.35059,0.58319,-0.6210600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:38.307,0.257,0.092,1.035,-0.488,2.502,2.8689999999999998,0.7140000000000001,-13.727,-12.107000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:38.369,0.046,-1.004,0.087,-1.6480000000000001,4.272,4.5169999999999995,-85.73700000000001,-0.159,-110.303,0.0,0.0,0.0,0.41073999999999994,-0.38461,0.561,-0.60712,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:38.426,0.244,0.032,1.002,-2.625,3.784,-5.31,0.802,-13.354000000000001,-12.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:38.472,0.03,-0.996,0.048,-0.6709999999999999,5.31,4.7,-85.875,0.247,-109.325,0.0,0.0,0.0,0.41073999999999994,-0.38461,0.561,-0.60712,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:38.530,0.22399999999999998,-0.022000000000000002,0.97,-1.16,1.4040000000000001,-2.747,0.6920000000000001,-12.880999999999998,-13.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:38.620,0.203,0.004,0.9440000000000001,0.8540000000000001,-1.77,1.4040000000000001,0.615,-12.7,-13.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:38.667,0.01,-0.99,0.061,0.6709999999999999,-1.465,-2.197,-85.95700000000001,0.363,-106.76,0.0,0.0,0.0,0.4313,-0.39725,0.5541699999999999,-0.5907600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:38.709,0.225,0.017,0.9790000000000001,0.732,-3.967,1.3430000000000002,0.665,-12.997,-14.084000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:38.756,0.024,-1.0,0.067,0.42700000000000005,-1.099,-1.465,-85.913,0.033,-105.381,0.0,0.0,0.0,0.4313,-0.39725,0.5541699999999999,-0.5907600000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:38.814,0.24,0.018000000000000002,1.0,0.366,-1.709,1.526,0.7140000000000001,-13.299000000000001,-14.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:38.863,0.033,-1.003,0.066,0.061,-0.8540000000000001,0.61,-85.891,-0.11,-104.079,0.0,0.0,0.0,0.44516000000000006,-0.41463999999999995,0.54068,-0.5809300000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:38.905,0.237,0.04,0.972,-0.061,1.3430000000000002,-0.305,0.764,-13.325999999999999,-14.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 20:59:38.967,0.034,-0.995,0.068,-0.244,1.465,-0.8540000000000001,-85.891,-0.187,-103.008,0.0,0.0,0.0,0.44516000000000006,-0.41463999999999995,0.54068,-0.5809300000000001,
WT1(E604078EA627),3.9,13104, 2021-05-17 20:59:39.025,0.165,0.04,0.684,-2.319,2.197,-0.305,0.8240000000000001,-13.25,-14.705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
