设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:37.642,0.484,-0.006,0.9129999999999999,1.4040000000000001,23.987,0.366,1.379,-28.801,-20.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:37.747,0.467,0.027000000000000003,0.88,2.0140000000000002,23.621,2.441,1.2690000000000001,-26.34,-20.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:37.767,0.452,-0.8909999999999999,-0.004,-0.8540000000000001,-4.272,22.095,-90.884,-25.774,-96.064,0.0,0.0,0.0,-0.32141,0.58408,-0.40442,0.6260399999999999,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:37.835,0.43799999999999994,0.062,0.9329999999999999,0.42700000000000005,17.639,-2.502,1.351,-24.576,-20.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:37.854,0.41600000000000004,-0.9259999999999999,0.004,-0.7929999999999999,1.953,18.616,-90.917,-23.945,-95.31700000000001,0.0,0.0,0.0,-0.3522,0.5774199999999999,-0.41702,0.60709,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:37.944,0.386,0.01,0.958,0.061,21.423000000000002,-6.165,1.631,-22.736,-21.583000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:37.959,0.368,-0.93,-0.024,-0.8540000000000001,3.4789999999999996,20.691,-90.89,-22.061,-95.18,0.0,0.0,0.0,-0.3522,0.5774199999999999,-0.41702,0.60709,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:38.045,0.35700000000000004,-0.027999999999999997,0.971,-0.488,21.362,0.122,1.6480000000000001,-20.528000000000002,-22.247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:38.052,0.341,-0.927,-0.032,-1.892,-2.441,24.048000000000002,-91.055,-19.77,-94.691,0.0,0.0,0.0,-0.3522,0.5774199999999999,-0.41702,0.60709,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:38.151,0.336,0.059000000000000004,0.9520000000000001,-0.7929999999999999,22.278000000000002,1.6480000000000001,1.511,-18.137999999999998,-22.313000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:38.158,0.324,-0.95,0.001,-2.441,-1.16,22.339000000000002,-91.302,-17.43,-93.834,0.0,0.0,0.0,-0.39066,0.56088,-0.44272,0.58032,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:38.257,0.271,-0.9390000000000001,-0.012,-1.77,3.662,21.666999999999998,-91.456,-15.276,-93.406,0.0,0.0,0.0,-0.39066,0.56088,-0.44272,0.58032,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:38.270,0.27,0.049,0.956,-0.6709999999999999,20.752,-5.737,1.6480000000000001,-15.892000000000001,-22.791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:38.347,0.245,-0.008,0.993,2.136,20.874000000000002,-3.418,1.824,-13.804,-23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:38.348,0.248,-1.0,-0.040999999999999995,-0.8540000000000001,1.099,21.79,-91.434,-13.14,-93.23,0.0,0.0,0.0,-0.40924,0.5515100000000001,-0.45615,0.56586,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:38.450,0.22,0.02,1.021,0.8540000000000001,22.339000000000002,0.488,1.857,-11.562999999999999,-23.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:38.456,0.195,-0.997,-0.032,-1.6480000000000001,-2.38,25.024,-91.53299999999999,-10.805,-92.675,0.0,0.0,0.0,-0.40924,0.5515100000000001,-0.45615,0.56586,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:38.544,0.149,-0.972,-0.021,-1.465,-0.42700000000000005,23.499000000000002,-91.65899999999999,-8.289,-92.03200000000001,0.0,0.0,0.0,-0.40924,0.5515100000000001,-0.45615,0.56586,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:38.556,0.16899999999999998,0.052000000000000005,0.9590000000000001,-0.122,24.963,-1.3430000000000002,1.868,-8.932,-24.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:38.649,0.11,-0.985,-0.024,-6.531000000000001,-0.7929999999999999,24.658,-91.785,-6.114,-91.637,0.0,0.0,0.0,-0.4552,0.5273100000000001,-0.48691,0.52686,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:38.662,0.12,0.039,1.004,0.366,19.226,-2.563,1.923,-6.827999999999999,-24.357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:38.752,0.064,0.025,0.98,0.42700000000000005,23.743000000000002,-1.526,1.994,-4.5760000000000005,-24.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:38.753,0.078,-0.991,-0.035,-0.42700000000000005,0.244,22.949,-91.928,-3.845,-91.274,0.0,0.0,0.0,-0.4552,0.5273100000000001,-0.48691,0.52686,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:38.845,0.011000000000000001,-1.008,-0.042,-0.488,-0.366,23.070999999999998,-91.994,-1.56,-90.884,0.0,0.0,0.0,-0.47253,0.51651,-0.5001800000000001,0.50961,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:38.855,0.015,0.03,0.987,-0.305,23.01,-0.5489999999999999,2.043,-2.296,-25.104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:38.948,-0.003,-1.005,-0.036000000000000004,-1.77,0.244,23.438000000000002,-92.186,0.665,-90.48899999999999,0.0,0.0,0.0,-0.47253,0.51651,-0.5001800000000001,0.50961,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:38.960,-0.002,0.042,1.016,-0.42700000000000005,24.475,-1.831,1.983,-0.066,-25.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:39.053,-0.035,-1.003,-0.043,-0.732,0.6709999999999999,25.024,-92.324,2.9389999999999996,-90.154,0.0,0.0,0.0,-0.47253,0.51651,-0.5001800000000001,0.50961,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:39.066,-0.052000000000000005,0.033,1.021,0.42700000000000005,26.428,-2.0140000000000002,2.032,2.263,-25.719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:39.143,-0.09,-1.0,-0.043,-2.0140000000000002,1.16,27.283,-92.455,5.471,-89.863,0.0,0.0,0.0,-0.50668,0.49288999999999994,-0.52686,0.47192,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:39.185,-0.099,0.025,1.044,0.305,27.893,-2.075,2.032,4.834,-26.070999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:39.248,-0.125,-0.988,-0.044000000000000004,-2.197,1.099,29.663,-92.69200000000001,8.295,-89.615,0.0,0.0,0.0,-0.50668,0.49288999999999994,-0.52686,0.47192,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:39.267,-0.152,0.036000000000000004,0.971,-0.61,30.212,-2.625,2.01,7.806,-26.389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:39.339,-0.18600000000000003,-0.97,-0.042,-1.953,2.8080000000000003,26.978,-92.961,10.985999999999999,-89.445,0.0,0.0,0.0,-0.50668,0.49288999999999994,-0.52686,0.47192,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:39.366,-0.198,0.028999999999999998,0.973,0.0,26.855,-4.578,1.9340000000000002,10.497,-26.818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:39.444,-0.21600000000000003,-0.956,-0.062,-0.732,1.831,24.535999999999998,-93.131,13.53,-89.40700000000001,0.0,0.0,0.0,-0.5444899999999999,0.45653999999999995,-0.5639,0.42078000000000004,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:39.456,-0.21899999999999997,0.009000000000000001,0.981,1.038,23.131999999999998,-2.8689999999999998,1.901,13.008,-27.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:39.533,-0.268,-0.953,-0.064,-1.2209999999999999,-1.587,26.671999999999997,-93.307,16.062,-89.149,0.0,0.0,0.0,-0.5444899999999999,0.45653999999999995,-0.5639,0.42078000000000004,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:39.560,-0.27399999999999997,0.017,0.9690000000000001,-0.183,27.954,0.183,1.857,15.623,-27.587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:39.638,-0.306,-0.941,-0.052000000000000005,-1.953,-1.4040000000000001,26.671999999999997,-93.455,18.732,-88.676,0.0,0.0,0.0,-0.5444899999999999,0.45653999999999995,-0.5639,0.42078000000000004,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:39.665,-0.317,0.051,0.929,-0.42700000000000005,27.954,-0.42700000000000005,1.879,18.352999999999998,-27.647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:39.757,-0.354,-0.9179999999999999,-0.051,-1.526,0.42700000000000005,26.733,-93.63600000000001,21.324,-88.33,0.0,0.0,0.0,-0.56958,0.43298000000000003,-0.58429,0.38297,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:39.771,-0.359,0.044000000000000004,0.909,-0.305,27.649,-2.563,1.895,21.006,-27.828000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:39.836,-0.42,-0.9179999999999999,-0.064,-0.5489999999999999,1.953,27.771,-93.87299999999999,23.912,-88.204,0.0,0.0,0.0,-0.56958,0.43298000000000003,-0.58429,0.38297,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:39.875,-0.41,0.025,0.895,0.6709999999999999,29.419,-3.2960000000000003,1.8459999999999999,23.691999999999997,-28.218000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:39.938,-0.444,-0.898,-0.075,-2.563,1.831,27.831999999999997,-94.191,26.653000000000002,-88.13799999999999,0.0,0.0,0.0,-0.56958,0.43298000000000003,-0.58429,0.38297,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:39.966,-0.439,0.015,0.871,-0.5489999999999999,26.794,-1.953,1.67,26.471999999999998,-28.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:40.028,-0.495,-0.8690000000000001,-0.07,-1.4040000000000001,0.5489999999999999,28.625,-94.57,29.366,-87.973,0.0,0.0,0.0,-0.59616,0.39923000000000003,-0.61157,0.33331,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:40.070,-0.479,0.02,0.8440000000000001,0.0,29.968000000000004,-2.0140000000000002,1.544,29.333000000000002,-28.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:40.133,-0.536,-0.848,-0.069,-1.831,0.305,30.396,-94.883,32.266999999999996,-87.75299999999999,0.0,0.0,0.0,-0.59616,0.39923000000000003,-0.61157,0.33331,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:40.175,-0.525,0.036000000000000004,0.833,-0.42700000000000005,30.396,-2.197,1.456,32.333,-28.976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:40.237,-0.586,-0.807,-0.07200000000000001,-1.2209999999999999,1.099,31.189,-95.28399999999999,35.391999999999996,-87.632,0.0,0.0,0.0,-0.59616,0.39923000000000003,-0.61157,0.33331,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:40.283,-0.5710000000000001,0.021,0.795,0.183,31.372,-3.967,1.3019999999999998,35.574,-29.279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:40.329,-0.616,-0.7829999999999999,-0.08199999999999999,-2.197,1.099,29.601999999999997,-95.82799999999999,38.397,-87.649,0.0,0.0,0.0,-0.62161,0.36084,-0.63885,0.27426,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:40.370,-0.623,0.004,0.767,0.366,33.325,-3.6010000000000004,1.0490000000000002,38.633,-29.614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:40.433,-0.63,-0.74,-0.085,-1.831,0.732,31.799,-96.39399999999999,41.402,-87.649,0.0,0.0,0.0,-0.62161,0.36084,-0.63885,0.27426,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:40.475,-0.6779999999999999,-0.02,0.7140000000000001,-0.244,35.583,-2.563,0.813,41.873999999999995,-29.894000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:40.522,-0.68,-0.705,-0.095,-2.38,-0.9159999999999999,31.25,-96.976,44.577,-87.57799999999999,0.0,0.0,0.0,-0.62161,0.36084,-0.63885,0.27426,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:40.580,-0.7120000000000001,0.004,0.672,-0.183,29.358,-1.2209999999999999,0.5820000000000001,45.198,-30.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:40.627,-0.728,-0.6659999999999999,-0.086,-2.319,-0.244,30.761999999999997,-97.603,47.586999999999996,-87.413,0.0,0.0,0.0,-0.64117,0.32245,-0.66309,0.21259,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:40.715,-0.74,0.005,0.624,0.0,32.166,-3.174,0.35700000000000004,48.345,-30.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:40.720,-0.758,-0.616,-0.091,-1.038,1.2209999999999999,30.945,-98.361,50.614,-87.45100000000001,0.0,0.0,0.0,-0.64117,0.32245,-0.66309,0.21259,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:40.790,-0.7609999999999999,-0.006999999999999999,0.562,-0.366,31.066999999999997,-3.2960000000000003,-0.016,51.559,-30.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:40.823,-0.7909999999999999,-0.5660000000000001,-0.095,-2.502,1.038,28.076,-99.245,53.492,-87.61,0.0,0.0,0.0,-0.64117,0.32245,-0.66309,0.21259,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:40.881,-0.802,-0.016,0.55,0.0,31.311,-1.953,-0.45,54.525,-30.706999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:40.928,-0.825,-0.537,-0.10400000000000001,-2.136,0.122,27.526999999999997,-100.16799999999999,56.354,-87.709,0.0,0.0,0.0,-0.65594,0.28576999999999997,-0.68311,0.14633,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:40.986,-0.8290000000000001,-0.006,0.541,-1.16,27.71,-1.526,-0.846,57.508,-30.833000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:41.018,-0.847,-0.485,-0.10400000000000001,-2.6860000000000004,-0.244,31.066999999999997,-102.22200000000001,59.248999999999995,-88.68700000000001,0.0,0.0,0.0,-0.65594,0.28576999999999997,-0.68311,0.14633,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:41.091,-0.8440000000000001,-0.015,0.45299999999999996,-0.488,34.058,-3.2960000000000003,-1.3840000000000001,60.864,-31.041999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:41.126,-0.8740000000000001,-0.451,-0.106,-2.563,0.5489999999999999,31.433000000000003,-103.821,62.375,-89.258,0.0,0.0,0.0,-0.65594,0.28576999999999997,-0.68311,0.14633,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:41.181,-0.87,-0.02,0.395,0.0,33.997,-2.8689999999999998,-2.0709999999999997,64.232,-31.436999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:41.214,-0.893,-0.41100000000000003,-0.11199999999999999,-1.709,0.305,30.823,-105.634,65.369,-90.005,0.0,0.0,0.0,-0.66379,0.2439,-0.7047100000000001,0.0567,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:41.286,-0.887,-0.027000000000000003,0.345,-0.42700000000000005,27.1,-1.587,-2.983,67.368,-31.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:41.318,-0.922,-0.353,-0.11900000000000001,-2.38,0.183,27.039,-107.781,68.044,-90.934,0.0,0.0,0.0,-0.66379,0.2439,-0.7047100000000001,0.0567,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:41.390,-0.914,-0.027000000000000003,0.321,-0.42700000000000005,25.695999999999998,-1.3430000000000002,-3.944,70.208,-32.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:19:41.424,-0.935,-0.29,-0.115,-2.197,-0.183,27.405,-110.281,70.593,-92.06,0.0,0.0,0.0,-0.66379,0.2439,-0.7047100000000001,0.0567,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:41.496,-0.925,-0.034,0.24600000000000002,-1.2819999999999998,29.296999999999997,-1.587,-5.3229999999999995,73.218,-33.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.87,13104, 2021-05-17 21:19:41.588,-0.938,-0.027000000000000003,0.218,-0.488,31.677,-2.0140000000000002,-7.169,76.152,-34.464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
