设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:21.648,1.033,0.109,-0.013000000000000001,-3.6010000000000004,-0.305,2.197,97.71799999999999,-84.666,122.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:21.694,1.0,0.106,-0.154,-2.747,-0.488,0.305,141.18,-79.178,-27.29,0.0,0.0,0.0,0.39016999999999996,0.65579,-0.3765,0.52527,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:21.757,1.0270000000000001,0.092,-0.009000000000000001,-0.61,0.7929999999999999,-0.061,97.63,-84.556,123.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:21.866,1.025,0.096,-0.021,-1.587,0.0,0.366,97.081,-84.56700000000001,123.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:21.882,0.993,0.11,-0.151,-1.4040000000000001,-0.244,-0.122,141.048,-79.288,-27.037,0.0,0.0,0.0,0.39029,0.6561899999999999,-0.37628,0.52481,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:21.944,1.024,0.10099999999999999,-0.015,-2.197,-1.038,0.305,98.075,-84.57799999999999,122.55799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:21.991,0.998,0.102,-0.152,-1.099,0.122,-1.038,140.641,-79.222,-26.653000000000002,0.0,0.0,0.0,0.39029,0.6561899999999999,-0.37628,0.52481,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:22.069,1.024,0.099,-0.008,-0.061,-0.244,1.587,98.882,-84.6,121.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:22.085,0.9890000000000001,0.109,-0.158,1.892,0.42700000000000005,-0.488,140.504,-79.167,-26.455,0.0,0.0,0.0,0.39029,0.6561899999999999,-0.37628,0.52481,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:22.163,1.0270000000000001,0.106,-0.018000000000000002,-1.587,0.732,-0.6709999999999999,98.48100000000001,-84.54,122.27799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:22.179,0.997,0.105,-0.145,0.0,1.2209999999999999,0.305,140.35,-79.255,-26.252,0.0,0.0,0.0,0.39053000000000004,0.65692,-0.37527,0.52444,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:22.273,1.024,0.099,-0.024,0.42700000000000005,-0.488,-1.77,98.525,-84.348,122.32700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:22.273,0.9890000000000001,0.11699999999999999,-0.14800000000000002,0.244,2.319,-1.038,139.504,-79.382,-25.307,0.0,0.0,0.0,0.39053000000000004,0.65692,-0.37527,0.52444,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:22.366,0.99,0.13699999999999998,-0.136,-1.16,-1.2209999999999999,0.122,138.658,-79.37100000000001,-24.274,0.0,0.0,0.0,0.39108000000000004,0.65649,-0.37164,0.52713,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:22.444,1.026,0.09300000000000001,-0.005,3.2960000000000003,-0.42700000000000005,0.305,99.695,-84.21,121.37700000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:22.475,0.987,0.158,-0.129,-2.8689999999999998,-0.6709999999999999,0.61,138.724,-79.31,-24.384,0.0,0.0,0.0,0.39108000000000004,0.65649,-0.37164,0.52713,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:22.507,1.031,0.102,-0.024,1.77,-0.244,-0.6709999999999999,99.91,-84.271,121.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:22.585,0.98,0.127,-0.135,3.906,3.235,-3.418,138.214,-79.354,-24.038,0.0,0.0,0.0,0.39108000000000004,0.65649,-0.37164,0.52713,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:22.601,1.016,0.102,-0.028999999999999998,4.578,-2.0140000000000002,-3.7230000000000003,100.421,-84.18799999999999,120.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:22.679,1.004,0.121,-0.136,-1.709,-2.38,-1.465,136.983,-79.206,-22.714000000000002,0.0,0.0,0.0,0.39368000000000003,0.65668,-0.37024,0.5259699999999999,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:22.679,1.0390000000000001,0.08800000000000001,-0.013000000000000001,-1.6480000000000001,-2.197,1.2819999999999998,102.75,-84.073,118.35600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:22.757,1.045,0.109,-0.023,1.77,0.305,1.953,103.67200000000001,-84.238,117.598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:22.772,1.004,0.147,-0.138,-2.258,-1.831,1.099,137.30700000000002,-79.036,-22.916999999999998,0.0,0.0,0.0,0.39368000000000003,0.65668,-0.37024,0.5259699999999999,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:22.866,1.024,0.11599999999999999,-0.024,3.113,-0.7929999999999999,-2.93,103.414,-84.18299999999999,117.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:22.882,0.992,0.129,-0.14400000000000002,2.563,2.258,-1.2819999999999998,137.357,-79.08,-23.115,0.0,0.0,0.0,0.39368000000000003,0.65668,-0.37024,0.5259699999999999,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:22.991,0.982,0.105,-0.139,-0.366,-0.488,-0.61,136.97799999999998,-79.107,-22.901,0.0,0.0,0.0,0.39400999999999997,0.65714,-0.37045,0.5250199999999999,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:22.991,1.014,0.08900000000000001,-0.015,-0.488,-0.42700000000000005,0.5489999999999999,103.546,-84.139,117.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:23.085,1.026,0.107,-0.026000000000000002,-2.8689999999999998,0.0,1.77,103.914,-84.227,117.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:23.100,0.991,0.139,-0.141,-2.8689999999999998,-1.3430000000000002,0.6709999999999999,137.10399999999998,-79.025,-23.154,0.0,0.0,0.0,0.39400999999999997,0.65714,-0.37045,0.5250199999999999,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:23.179,1.001,0.133,-0.132,6.042000000000001,5.981,-10.498,135.137,-78.92,-21.033,0.0,0.0,0.0,0.39400999999999997,0.65714,-0.37045,0.5250199999999999,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:23.225,1.018,0.129,-0.045,9.827,-10.01,-5.31,107.95700000000001,-83.859,113.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:23.272,0.978,0.192,-0.12300000000000001,-0.977,4.7,-14.526,128.628,-78.404,-14.232999999999999,0.0,0.0,0.0,0.39728,0.65759,-0.36758,0.52399,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:23.272,1.021,0.098,-0.079,-1.526,-14.954,-2.93,116.603,-82.84200000000001,105.01299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:23.381,0.9840000000000001,0.18,-0.132,-3.906,1.526,-15.808,123.51899999999999,-77.25,-9.811,0.0,0.0,0.0,0.39728,0.65759,-0.36758,0.52399,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:23.381,1.022,0.102,-0.121,1.3430000000000002,-18.005,-2.136,126.568,-81.958,94.631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:23.491,1.016,0.113,-0.095,6.042000000000001,-15.747,-1.4040000000000001,135.093,-80.75,86.18799999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:23.569,0.96,0.252,-0.11900000000000001,0.305,1.2209999999999999,-15.503,115.59299999999999,-74.509,-2.197,0.0,0.0,0.0,0.42572,0.66354,-0.3446,0.50958,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:23.585,1.013,0.126,-0.107,2.625,-11.292,-0.183,140.911,-79.634,80.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:23.663,0.9890000000000001,0.251,-0.115,5.859,3.113,-14.16,113.445,-73.35600000000001,0.09300000000000001,0.0,0.0,0.0,0.42572,0.66354,-0.3446,0.50958,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:23.730,1.026,0.127,-0.166,8.423,-13.0,-2.136,144.822,-78.613,77.289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:23.768,0.98,0.278,-0.102,3.113,4.761,-9.521,111.05,-72.438,2.7030000000000003,0.0,0.0,0.0,0.4418,0.67206,-0.32318,0.49863,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:23.800,1.02,0.11699999999999999,-0.179,4.211,-9.338,-3.418,146.305,-77.624,76.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:23.862,0.953,0.305,-0.09699999999999999,-0.244,4.0889999999999995,-10.376,108.896,-71.71300000000001,4.636,0.0,0.0,0.0,0.4418,0.67206,-0.32318,0.49863,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:23.894,1.005,0.113,-0.209,2.197,-10.315,-3.54,147.50799999999998,-76.663,75.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:24.018,0.992,0.136,-0.251,-2.563,-11.841,-0.7929999999999999,149.453,-75.58,72.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:24.065,0.9470000000000001,0.358,-0.094,-6.042000000000001,1.038,-14.770999999999999,104.97399999999999,-69.439,7.004,0.0,0.0,0.0,0.46106,0.67191,-0.31042,0.48946999999999996,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:24.081,0.995,0.125,-0.268,-3.235,-15.564,-0.366,151.87,-74.14699999999999,69.868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:24.159,0.9329999999999999,0.366,-0.098,-2.38,2.441,-18.127,103.184,-67.885,7.949,0.0,0.0,0.0,0.46106,0.67191,-0.31042,0.48946999999999996,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:24.206,0.98,0.11800000000000001,-0.26,3.845,-18.433,-2.8080000000000003,154.314,-72.515,67.23100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:24.253,0.899,0.391,-0.105,-4.272,0.244,-18.127,101.805,-66.165,8.707,0.0,0.0,0.0,0.49295,0.6742199999999999,-0.29477,0.4642,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:24.284,0.993,0.106,-0.309,3.906,-16.479,0.42700000000000005,156.879,-70.988,64.495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:24.362,0.929,0.408,-0.081,2.0140000000000002,1.4040000000000001,-17.517,101.135,-64.435,9.19,0.0,0.0,0.0,0.49295,0.6742199999999999,-0.29477,0.4642,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:24.393,0.9640000000000001,0.139,-0.31,4.5169999999999995,-13.55,-1.3430000000000002,159.208,-69.527,62.573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:24.456,0.9009999999999999,0.445,-0.07400000000000001,3.3569999999999998,1.038,-13.0,100.48100000000001,-63.045,9.8,0.0,0.0,0.0,0.50543,0.67966,-0.28192,0.45061999999999997,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:24.487,0.963,0.129,-0.337,4.822,-12.39,2.563,160.84,-68.406,61.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:24.565,0.899,0.46299999999999997,-0.08,-2.075,-0.488,-14.038,100.118,-61.82,9.761000000000001,0.0,0.0,0.0,0.50543,0.67966,-0.28192,0.45061999999999997,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:24.596,0.948,0.15,-0.364,0.5489999999999999,-10.315,-0.9159999999999999,162.08100000000002,-67.308,59.941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:24.643,0.884,0.49,-0.076,-1.4040000000000001,3.174,-13.306,99.27799999999999,-60.57899999999999,10.042,0.0,0.0,0.0,0.5229199999999999,0.68402,-0.26804,0.43216000000000004,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:24.706,0.945,0.122,-0.43700000000000006,2.8080000000000003,-14.770999999999999,-3.418,162.653,-65.91199999999999,59.321000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:24.753,0.873,0.504,-0.07400000000000001,-2.197,2.747,-14.648,98.069,-59.193999999999996,10.645999999999999,0.0,0.0,0.0,0.5229199999999999,0.68402,-0.26804,0.43216000000000004,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:24.831,0.92,0.115,-0.42700000000000005,-1.526,-17.212,0.0,163.246,-64.385,58.501999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:24.846,0.838,0.525,-0.081,-5.127000000000001,0.5489999999999999,-14.526,97.103,-57.706,10.618,0.0,0.0,0.0,0.54327,0.6832600000000001,-0.25748000000000004,0.41434,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:24.909,0.914,0.11900000000000001,-0.435,3.052,-14.404000000000002,-1.4040000000000001,163.987,-62.985,57.376000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:24.956,0.8390000000000001,0.552,-0.069,-1.099,0.7929999999999999,-13.306,96.575,-56.376000000000005,10.497,0.0,0.0,0.0,0.54327,0.6832600000000001,-0.25748000000000004,0.41434,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:25.003,0.909,0.11800000000000001,-0.479,4.0280000000000005,-15.442,2.0140000000000002,164.916,-61.76,56.354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:25.049,0.836,0.562,-0.061,4.333,1.709,-15.93,96.367,-54.998000000000005,10.255999999999998,0.0,0.0,0.0,0.54327,0.6832600000000001,-0.25748000000000004,0.41434,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:25.096,0.899,0.11900000000000001,-0.491,7.141,-14.892999999999999,0.8540000000000001,166.278,-60.37,55.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:25.159,0.8140000000000001,0.585,-0.062,2.38,0.732,-16.541,96.31200000000001,-53.427,10.162,0.0,0.0,0.0,0.5635399999999999,0.6892699999999999,-0.24008000000000002,0.38684,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:25.206,0.8759999999999999,0.127,-0.493,7.019,-15.564,2.258,167.602,-58.865,54.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:25.253,0.7979999999999999,0.614,-0.069,0.0,0.732,-14.404000000000002,96.152,-51.817,9.937000000000001,0.0,0.0,0.0,0.5635399999999999,0.6892699999999999,-0.24008000000000002,0.38684,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:25.346,0.79,0.652,-0.06,1.038,5.615,-16.541,95.68,-50.416000000000004,10.025,0.0,0.0,0.0,0.5635399999999999,0.6892699999999999,-0.24008000000000002,0.38684,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:25.346,0.889,0.125,-0.562,3.906,-13.184000000000001,-3.54,168.338,-57.513000000000005,53.602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:25.424,0.833,0.11900000000000001,-0.5329999999999999,-0.122,-10.925,-2.563,168.459,-56.096000000000004,53.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:25.440,0.772,0.635,-0.047,-5.188,1.4040000000000001,-10.193,94.85600000000001,-49.257,10.031,0.0,0.0,0.0,0.5844699999999999,0.69193,-0.22246999999999997,0.36069,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:25.518,0.8370000000000001,0.11,-0.5770000000000001,-0.122,-11.292,2.502,168.646,-54.981,52.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:25.534,0.7440000000000001,0.657,-0.057999999999999996,0.183,0.6709999999999999,-12.329,94.515,-48.12,9.454,0.0,0.0,0.0,0.5844699999999999,0.69193,-0.22246999999999997,0.36069,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:25.643,0.7559999999999999,0.65,-0.066,1.3430000000000002,-0.61,-0.8540000000000001,94.493,-47.681000000000004,8.915,0.0,0.0,0.0,0.5844699999999999,0.69193,-0.22246999999999997,0.36069,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:25.643,0.835,0.102,-0.574,-0.6709999999999999,-3.906,-1.892,169.06900000000002,-54.25,52.343999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:25.752,0.696,0.6629999999999999,-0.076,4.578,-1.038,9.094,95.00399999999999,-47.911,8.119,0.0,0.0,0.0,0.59491,0.69153,-0.22498,0.34235,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:25.768,0.83,0.08,-0.546,4.0280000000000005,2.8080000000000003,2.197,169.332,-54.393,51.998000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:25.815,0.84,0.107,-0.5429999999999999,-4.272,18.738,7.751,169.618,-55.903999999999996,51.465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:25.830,0.8079999999999999,0.616,-0.08,3.113,-6.287000000000001,16.968,96.11399999999999,-49.466,6.492999999999999,0.0,0.0,0.0,0.59491,0.69153,-0.22498,0.34235,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:41:25.940,0.802,0.626,-0.038,5.92,2.075,15.991,97.037,-50.993,5.641,0.0,0.0,0.0,0.59491,0.69153,-0.22498,0.34235,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:41:25.955,0.855,0.147,-0.518,2.441,18.86,-0.305,169.673,-57.57899999999999,51.251000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
