设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:11.605,0.98,0.12,-0.23600000000000002,0.9159999999999999,0.9159999999999999,0.8540000000000001,150.842,-74.02,-33.3,0.0,0.0,0.0,0.3595,0.6969,-0.36646,0.50076,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:11.698,1.025,0.004,-0.016,-1.038,-0.8540000000000001,0.0,169.62900000000002,-88.52799999999999,46.599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:11.698,0.982,0.122,-0.235,5.31,0.305,1.2819999999999998,151.26,-74.152,-33.596,0.0,0.0,0.0,0.3595,0.6969,-0.36646,0.50076,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:11.792,0.965,0.146,-0.24600000000000002,-1.526,0.7929999999999999,0.488,151.282,-74.24,-33.695,0.0,0.0,0.0,0.3595,0.6969,-0.36646,0.50076,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:11.901,0.976,0.098,-0.24600000000000002,0.42700000000000005,0.732,0.305,151.518,-74.28399999999999,-34.42,0.0,0.0,0.0,0.35938000000000003,0.69528,-0.36804000000000003,0.50192,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:12.011,0.963,0.135,-0.251,4.395,0.244,-0.977,151.13299999999998,-74.454,-33.821,0.0,0.0,0.0,0.35938000000000003,0.69528,-0.36804000000000003,0.50192,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.058,1.023,0.006,-0.036000000000000004,2.93,0.061,4.7,174.34799999999998,-88.48899999999999,41.863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.058,1.042,0.024,-0.021,0.732,0.122,-1.587,171.33700000000002,-88.522,45.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.058,1.038,0.009000000000000001,-0.012,-0.42700000000000005,1.709,-2.563,167.058,-88.649,49.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.073,1.036,0.004,-0.031,-5.31,1.892,1.953,165.125,-88.698,51.191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.073,1.037,-0.002,0.002,0.732,-0.977,-7.202000000000001,155.912,-88.566,60.425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.073,1.0190000000000001,-0.022000000000000002,-0.02,-0.183,1.2209999999999999,-0.6709999999999999,156.05,-88.62100000000001,60.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:12.198,0.991,0.142,-0.242,-6.348,-3.174,0.977,151.35299999999998,-74.108,-34.338,0.0,0.0,0.0,0.36075,0.69403,-0.36935,0.50171,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.261,1.053,0.018000000000000002,-0.034,1.2209999999999999,0.42700000000000005,-0.183,167.635,-88.64299999999999,48.751999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:12.401,0.966,0.15,-0.231,-2.197,-1.831,-1.465,152.07299999999998,-73.954,-34.629,0.0,0.0,0.0,0.35873,0.69608,-0.37045,0.49948000000000004,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:12.511,0.968,0.13699999999999998,-0.23199999999999998,-5.31,0.977,-0.5489999999999999,151.41899999999998,-73.905,-34.371,0.0,0.0,0.0,0.35873,0.69608,-0.37045,0.49948000000000004,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:12.589,0.9990000000000001,0.12,-0.24600000000000002,-6.7139999999999995,0.366,3.052,151.221,-73.998,-34.568000000000005,0.0,0.0,0.0,0.3616,0.69513,-0.37134,0.49808,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.667,1.03,0.062,-0.043,9.46,2.197,-0.6709999999999999,-177.03400000000002,-88.73700000000001,33.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.667,1.021,0.006,-0.022000000000000002,5.371,-0.732,0.6709999999999999,177.49,-88.79700000000001,39.287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:12.698,0.9690000000000001,0.121,-0.25,5.066,7.08,4.15,151.545,-74.465,-35.074,0.0,0.0,0.0,0.3616,0.69513,-0.37134,0.49808,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:12.792,0.937,0.122,-0.263,1.892,0.366,2.8080000000000003,152.606,-74.822,-35.826,0.0,0.0,0.0,0.3616,0.69513,-0.37134,0.49808,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.792,1.02,0.023,-0.024,-0.488,-1.526,-2.197,-179.072,-88.62100000000001,35.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.839,1.056,0.023,-0.008,-2.991,0.122,-1.465,174.37,-88.544,42.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.839,1.042,0.026000000000000002,0.004,1.16,3.6010000000000004,-5.492999999999999,162.328,-88.682,53.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.839,1.001,0.015,-0.027999999999999997,0.977,4.15,3.3569999999999998,137.60399999999998,-88.90700000000001,78.931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:12.886,0.963,0.141,-0.264,-5.066,-1.4040000000000001,1.6480000000000001,153.501,-74.702,-36.98,0.0,0.0,0.0,0.3598,0.68985,-0.37683,0.50259,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.901,1.018,0.042,-0.052000000000000005,-2.502,1.709,3.662,137.73,-89.23100000000001,78.783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:12.964,1.032,0.0,-0.011000000000000001,1.587,-0.244,1.77,147.7,-89.28,68.90100000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:12.979,0.9670000000000001,0.147,-0.23600000000000002,-2.502,-4.0889999999999995,0.122,153.715,-74.493,-37.134,0.0,0.0,0.0,0.3598,0.68985,-0.37683,0.50259,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:13.073,1.041,0.02,-0.038,-1.526,-1.587,4.0280000000000005,-165.921,-89.236,22.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:13.089,0.986,0.13,-0.237,-2.441,-4.638999999999999,-2.136,153.984,-73.938,-37.804,0.0,0.0,0.0,0.3598,0.6924399999999999,-0.3801,0.49651999999999996,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:13.167,0.965,0.10800000000000001,-0.22899999999999998,-0.366,-0.5489999999999999,-2.991,153.215,-73.691,-37.018,0.0,0.0,0.0,0.3598,0.6924399999999999,-0.3801,0.49651999999999996,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:13.261,1.0270000000000001,0.001,-0.006999999999999999,-0.5489999999999999,-4.5169999999999995,-1.953,-162.285,-88.885,18.814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:13.276,1.016,0.004,-0.005,-0.9159999999999999,-1.2819999999999998,-2.0140000000000002,-162.795,-88.715,19.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:13.276,0.9590000000000001,0.094,-0.235,3.3569999999999998,1.953,-1.831,152.71,-73.63600000000001,-36.288000000000004,0.0,0.0,0.0,0.3598,0.6924399999999999,-0.3801,0.49651999999999996,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:13.385,0.968,0.138,-0.258,3.113,2.93,-2.8080000000000003,151.89700000000002,-73.806,-35.519,0.0,0.0,0.0,0.36069,0.69543,-0.37551999999999996,0.49518,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:13.401,1.024,-0.004,-0.03,2.197,-1.4040000000000001,-1.16,-174.803,-88.654,31.844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:13.464,1.043,0.01,-0.027999999999999997,14.16,-14.648,-2.625,176.232,-87.66,41.418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:13.479,0.975,0.18,-0.24100000000000002,6.5920000000000005,5.066,-15.808,148.359,-73.60300000000001,-31.564,0.0,0.0,0.0,0.36069,0.69543,-0.37551999999999996,0.49518,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:13.573,0.9570000000000001,0.188,-0.24100000000000002,1.709,2.625,-15.93,143.267,-73.07,-26.416999999999998,0.0,0.0,0.0,0.37473,0.69913,-0.35781999999999997,0.49265,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:13.635,1.034,-0.021,-0.052000000000000005,5.066,-15.32,-1.587,172.63400000000001,-86.149,45.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:13.667,0.953,0.222,-0.22699999999999998,2.8080000000000003,3.2960000000000003,-18.25,138.955,-72.158,-22.346,0.0,0.0,0.0,0.37473,0.69913,-0.35781999999999997,0.49265,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:13.667,1.01,0.033,-0.109,8.789,-16.724,-0.42700000000000005,175.095,-84.589,43.236999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:13.776,0.941,0.23600000000000002,-0.239,4.5169999999999995,5.371,-12.450999999999999,134.97299999999998,-71.51,-18.561,0.0,0.0,0.0,0.37473,0.69913,-0.35781999999999997,0.49265,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:13.792,1.002,-0.006,-0.10099999999999999,7.751,-10.985999999999999,-2.625,173.243,-83.249,45.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:13.901,0.943,0.22899999999999998,-0.22399999999999998,-2.563,3.235,-10.193,131.69299999999998,-71.005,-15.550999999999998,0.0,0.0,0.0,0.39571999999999996,0.70413,-0.33929000000000004,0.48208999999999996,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:13.901,1.0270000000000001,-0.011000000000000001,-0.146,4.822,-6.836,-0.488,171.541,-82.161,47.324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:13.963,0.977,0.249,-0.21600000000000003,-6.226,-3.235,-13.367,129.611,-70.093,-13.942,0.0,0.0,0.0,0.39571999999999996,0.70413,-0.33929000000000004,0.48208999999999996,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:13.979,1.013,0.033,-0.172,1.6480000000000001,-17.395,3.906,174.11700000000002,-81.002,44.593999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:14.073,0.9440000000000001,0.29100000000000004,-0.233,-7.385,-2.93,-15.380999999999998,127.095,-68.80199999999999,-11.755,0.0,0.0,0.0,0.39571999999999996,0.70413,-0.33929000000000004,0.48208999999999996,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:14.088,1.028,-0.012,-0.188,-2.8080000000000003,-18.494,5.676,175.82,-79.486,43.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:14.166,0.948,0.316,-0.223,-0.244,-4.638999999999999,-16.479,125.189,-67.17,-10.267000000000001,0.0,0.0,0.0,0.42078000000000004,0.71039,-0.32419000000000003,0.46166999999999997,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:14.229,1.01,0.031,-0.168,0.9159999999999999,-13.489,6.165,179.127,-77.844,39.864000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:14.291,0.938,0.319,-0.222,4.822,0.0,-9.155,124.277,-66.149,-9.547,0.0,0.0,0.0,0.42078000000000004,0.71039,-0.32419000000000003,0.46166999999999997,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:14.307,1.012,0.018000000000000002,-0.22,7.446000000000001,-7.568,0.183,-179.583,-76.98100000000001,38.952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:14.354,0.904,0.344,-0.223,0.366,0.9159999999999999,-5.981,123.404,-65.566,-8.663,0.0,0.0,0.0,0.42078000000000004,0.71039,-0.32419000000000003,0.46166999999999997,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:14.401,0.983,0.025,-0.239,2.93,-5.432,-0.122,-179.33,-76.377,39.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:14.479,0.965,0.287,-0.179,2.991,8.728,-13.062000000000001,121.514,-65.226,-6.899,0.0,0.0,0.0,0.43375,0.71875,-0.31165,0.44506999999999997,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:14.494,1.005,0.059000000000000004,-0.272,12.267999999999999,-11.107999999999999,-0.305,178.19799999999998,-75.46,42.038999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:14.588,0.863,0.415,-0.19699999999999998,-7.446000000000001,3.54,-13.610999999999999,118.37200000000001,-64.297,-4.1419999999999995,0.0,0.0,0.0,0.43375,0.71875,-0.31165,0.44506999999999997,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:14.620,0.9690000000000001,-0.011000000000000001,-0.305,-7.446000000000001,-15.564,-3.2960000000000003,176.40200000000002,-73.872,43.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:14.666,0.905,0.405,-0.168,-3.4789999999999996,5.553999999999999,-12.39,115.70299999999999,-63.292,-1.9609999999999999,0.0,0.0,0.0,0.45061999999999997,0.71667,-0.29849000000000003,0.44061000000000006,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:14.698,1.0070000000000001,-0.11699999999999999,-0.32,3.174,-13.489,1.4040000000000001,174.52900000000002,-72.405,45.895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:14.760,0.943,0.42,-0.207,0.61,3.845,-13.0,114.478,-62.117,-1.263,0.0,0.0,0.0,0.45061999999999997,0.71667,-0.29849000000000003,0.44061000000000006,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:14.838,1.022,0.027000000000000003,-0.331,5.371,-11.23,-8.24,175.94099999999997,-71.202,44.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:14.869,0.912,0.473,-0.20199999999999999,-2.38,-0.9159999999999999,-11.353,112.98299999999999,-60.974,-0.016,0.0,0.0,0.0,0.47061000000000003,0.7175,-0.28442,0.42751999999999996,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:14.885,0.9990000000000001,-0.02,-0.402,-0.732,-12.329,1.77,176.30900000000003,-69.895,44.341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:14.963,0.8859999999999999,0.451,-0.212,-2.6860000000000004,0.9159999999999999,-21.057,111.846,-59.551,0.22,0.0,0.0,0.0,0.47061000000000003,0.7175,-0.28442,0.42751999999999996,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:15.026,0.977,0.017,-0.302,3.418,-20.264,-1.16,177.18200000000002,-68.09899999999999,43.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:15.057,0.853,0.515,-0.163,-4.395,-3.662,-16.846,110.676,-57.898,0.753,0.0,0.0,0.0,0.4939,0.72137,-0.2709,0.40274,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:15.104,0.922,0.055999999999999994,-0.36200000000000004,-12.755999999999998,-16.174,3.113,177.896,-66.577,42.111000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:15.151,0.843,0.495,-0.174,2.747,1.709,-10.315,109.572,-56.832,0.78,0.0,0.0,0.0,0.4939,0.72137,-0.2709,0.40274,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:15.197,0.9329999999999999,0.032,-0.40700000000000003,0.244,-8.423,-0.366,177.69299999999998,-65.638,42.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:15.260,0.843,0.523,-0.18,-6.7139999999999995,2.38,-9.216000000000001,108.545,-56.08,1.088,0.0,0.0,0.0,0.4939,0.72137,-0.2709,0.40274,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:15.307,0.945,0.079,-0.39399999999999996,-1.038,-13.794,-2.93,176.94,-64.539,42.808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:15.354,0.775,0.536,-0.14400000000000002,2.563,7.813,-11.78,106.87,-55.266999999999996,2.39,0.0,0.0,0.0,0.51523,0.71799,-0.26624000000000003,0.3848,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:15.401,0.938,0.06,-0.452,6.897,-12.207,-1.16,176.22099999999998,-63.38,44.083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:15.447,0.807,0.531,-0.132,-6.348,5.249,-13.367,105.353,-54.168,3.4610000000000003,0.0,0.0,0.0,0.51523,0.71799,-0.26624000000000003,0.3848,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:15.541,0.789,0.584,-0.14300000000000002,0.42700000000000005,4.211,-12.145999999999999,103.546,-53.333,4.197,0.0,0.0,0.0,0.53897,0.71167,-0.25238,0.37323,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:15.541,0.914,0.0,-0.465,-11.292,-9.521,-11.963,174.787,-61.99,45.263999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:15.650,0.8270000000000001,0.6629999999999999,-0.163,3.4789999999999996,6.47,-17.7,102.618,-52.174,4.971,0.0,0.0,0.0,0.53897,0.71167,-0.25238,0.37323,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:15.775,0.812,0.7,-0.174,-5.188,1.587,-16.541,101.37100000000001,-50.778999999999996,5.521,0.0,0.0,0.0,0.53897,0.71167,-0.25238,0.37323,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:15.807,0.899,-0.024,-0.461,3.052,-9.46,-13.245,174.111,-60.754,45.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:15.807,0.9179999999999999,-0.08,-0.552,-1.16,-15.991,-11.23,173.622,-59.358999999999995,46.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:15.838,0.75,0.7190000000000001,-0.14800000000000002,-7.69,0.5489999999999999,-3.967,100.92,-49.455,5.438,0.0,0.0,0.0,0.53897,0.71167,-0.25238,0.37323,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:15.932,0.8540000000000001,-0.006,-0.539,10.193,-14.770999999999999,4.333,173.99,-57.838,45.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:15.932,0.8140000000000001,0.055,-0.536,11.23,-0.061,7.629,174.463,-57.382,45.533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:15.947,0.727,0.58,-0.114,0.061,-0.183,6.775,101.05799999999999,-49.51,4.697,0.0,0.0,0.0,0.56317,0.7118800000000001,-0.23321999999999998,0.34872,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:16.025,0.807,0.092,-0.43200000000000005,11.292,9.644,0.732,175.13299999999998,-58.085,45.483000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:16.057,0.8190000000000001,0.532,-0.09699999999999999,-11.963,-4.638999999999999,23.315,101.755,-50.603,3.73,0.0,0.0,0.0,0.56317,0.7118800000000001,-0.23321999999999998,0.34872,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:16.104,0.898,0.10400000000000001,-0.43700000000000006,-15.503,22.278000000000002,-5.553999999999999,173.903,-60.26,45.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:16.150,0.843,0.517,-0.084,-9.949,-4.0889999999999995,30.09,102.06299999999999,-53.223,2.263,0.0,0.0,0.0,0.55734,0.70685,-0.25445999999999996,0.35345,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:16.229,0.961,0.09699999999999999,-0.526,-2.319,28.503,-11.536,171.898,-63.111000000000004,47.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:16.244,0.877,0.556,-0.085,4.211,7.08,23.070999999999998,102.73299999999999,-56.074,1.791,0.0,0.0,0.0,0.55734,0.70685,-0.25445999999999996,0.35345,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:16.322,0.927,0.048,-0.354,-2.319,22.826999999999998,-7.141,169.25,-65.23100000000001,49.949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:16.354,0.872,0.563,-0.121,0.244,-0.183,31.677,103.096,-58.607,1.3730000000000002,0.0,0.0,0.0,0.55734,0.70685,-0.25445999999999996,0.35345,
WT1(E604078EA627),3.89,13104, 2021-05-18 17:42:16.416,0.985,0.05,-0.494,12.695,22.522,-15.503,166.882,-67.73100000000001,51.86600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-18 17:42:16.447,0.9279999999999999,0.505,-0.168,37.109,11.597000000000001,10.254000000000001,104.50200000000001,-60.941,1.0490000000000002,0.0,0.0,0.0,0.5351899999999999,0.68201,-0.30463,0.39444,
