设备名称,电压,版本,片上时间,加速度X(g),加速度Y(g),加速度Z(g),角速度X(°/s),角速度Y(°/s),角速度Z(°/s),角度X(°),角度Y(°),角度Z(°),磁场X,磁场Y,磁场Z,四元数0,四元数1,四元数2,四元数3,状态
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:15.209,0.376,-0.915,0.07200000000000001,-0.6709999999999999,1.709,22.217,-84.88600000000001,-20.319000000000003,-99.075,0.0,0.0,0.0,0.37911999999999996,-0.53055,0.42035,-0.63089,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:15.248,-0.5579999999999999,0.045,0.792,3.174,48.278999999999996,-1.2819999999999998,3.532,33.937,-21.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:15.311,0.335,-0.941,0.07400000000000001,-0.366,1.465,22.644000000000002,-84.96799999999999,-18.192999999999998,-98.042,0.0,0.0,0.0,0.37911999999999996,-0.53055,0.42035,-0.63089,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:15.353,-0.636,0.06,0.748,2.075,52.49,-0.8540000000000001,4.053999999999999,38.727,-20.863000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:15.416,0.294,-0.956,0.078,-2.6860000000000004,3.662,23.621,-85.1,-15.991,-97.09700000000001,0.0,0.0,0.0,0.37911999999999996,-0.53055,0.42035,-0.63089,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:15.443,-0.679,0.064,0.65,1.831,44.739,-1.953,4.548,43.698,-20.704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:15.522,0.261,-0.9540000000000001,0.069,-2.93,3.7230000000000003,17.761,-85.292,-14.013,-96.152,0.0,0.0,0.0,0.42566000000000004,-0.5162,0.44006000000000006,-0.59888,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:15.551,-0.741,0.051,0.62,0.122,23.131999999999998,-3.052,4.62,47.593,-20.962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:15.613,0.262,-1.001,0.02,2.747,3.418,15.503,-85.419,-12.755,-95.295,0.0,0.0,0.0,0.42566000000000004,-0.5162,0.44006000000000006,-0.59888,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:15.671,-0.8059999999999999,0.027000000000000003,0.667,0.488,57.739,0.6709999999999999,5.026,51.191,-20.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:15.718,0.222,-0.988,0.099,-4.7,4.272,46.265,-85.512,-9.921,-94.37799999999999,0.0,0.0,0.0,0.42566000000000004,-0.5162,0.44006000000000006,-0.59888,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:15.744,-0.813,0.066,0.483,6.287000000000001,80.872,-1.709,6.553,57.849,-19.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:15.863,-0.887,0.057999999999999996,0.282,3.174,62.317,-1.2209999999999999,8.542,65.44,-17.413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:15.911,0.073,-0.985,0.069,-2.0140000000000002,1.2209999999999999,28.809,-86.133,-2.335,-92.928,0.0,0.0,0.0,0.47626,-0.49096999999999996,0.47213999999999995,-0.55603,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:15.953,-0.905,0.057999999999999996,0.254,4.0889999999999995,50.11,-1.038,11.025,70.85600000000001,-14.995999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:16.000,0.021,-0.986,0.049,-0.7929999999999999,2.319,21.118000000000002,-86.24799999999999,0.033,-92.15899999999999,0.0,0.0,0.0,0.47626,-0.49096999999999996,0.47213999999999995,-0.55603,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:16.058,-0.958,0.053,0.062,4.0280000000000005,24.78,-0.488,14.299000000000001,75.70100000000001,-11.992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:16.105,0.001,-0.996,0.066,-0.9159999999999999,1.526,2.991,-86.325,0.983,-91.351,0.0,0.0,0.0,0.5090899999999999,-0.47298999999999997,0.49371000000000004,-0.5228,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:16.149,-0.898,0.027999999999999997,0.245,1.526,-6.653,1.038,14.655999999999999,76.223,-11.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:16.213,0.013000000000000001,-1.01,0.057,-0.8540000000000001,2.197,2.991,-86.495,0.972,-90.81299999999999,0.0,0.0,0.0,0.5090899999999999,-0.47298999999999997,0.49371000000000004,-0.5228,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:16.284,-0.9570000000000001,0.044000000000000004,0.161,-0.977,11.475,0.244,14.321,76.58,-11.536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:16.389,-0.9640000000000001,0.066,0.207,-0.5489999999999999,-0.488,-2.197,14.365,76.723,-11.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:16.406,0.006,-0.9940000000000001,0.034,-0.183,0.0,0.5489999999999999,-86.64399999999999,1.219,-89.396,0.0,0.0,0.0,0.51962,-0.47891000000000006,0.4906,-0.5098,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:16.463,-0.927,0.026000000000000002,0.102,-3.662,-0.488,0.732,14.167,77.042,-10.870999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:16.496,0.022000000000000002,-0.96,0.045,0.732,-6.7139999999999995,-17.395,-86.666,0.5820000000000001,-88.478,0.0,0.0,0.0,0.51962,-0.47891000000000006,0.4906,-0.5098,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:16.552,-0.912,0.064,0.39399999999999996,-4.578,-25.635,1.526,12.409,75.13,-11.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:16.600,0.034,-1.021,0.071,-0.183,0.366,2.991,-86.616,-0.08800000000000001,-87.539,0.0,0.0,0.0,0.52472,-0.49556999999999995,0.47426999999999997,-0.5040899999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:16.661,-0.915,0.031,0.013999999999999999,4.211,6.531000000000001,-2.197,13.991,76.47,-10.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:16.690,0.039,-1.025,0.08199999999999999,-1.6480000000000001,0.42700000000000005,-10.315,-86.699,-0.818,-87.083,0.0,0.0,0.0,0.52472,-0.49556999999999995,0.47426999999999997,-0.5040899999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:16.764,-1.001,0.07200000000000001,0.41200000000000003,0.183,1.6480000000000001,-4.15,11.255,74.377,-12.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:16.795,0.046,-0.977,0.033,1.2209999999999999,0.061,5.249,-86.71,-1.1540000000000001,-86.616,0.0,0.0,0.0,0.52472,-0.49556999999999995,0.47426999999999997,-0.5040899999999999,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:16.869,-0.982,0.085,-0.001,7.996,3.418,-1.831,13.09,76.124,-10.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:16.887,0.062,-0.997,0.087,-0.183,2.0140000000000002,-4.944,-86.71,-1.9340000000000002,-86.061,0.0,0.0,0.0,0.52362,-0.50961,0.45998999999999995,-0.50446,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:16.973,-0.938,0.001,0.377,2.319,18.921,-2.991,10.882,74.00399999999999,-12.244000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:16.991,0.064,-0.987,0.023,1.892,0.305,5.188,-86.704,-2.043,-85.787,0.0,0.0,0.0,0.52362,-0.50961,0.45998999999999995,-0.50446,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:17.063,-0.991,0.08,0.066,-6.7139999999999995,-51.27,-0.183,11.710999999999999,74.509,-11.442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:17.096,0.084,-0.992,0.096,0.732,-1.953,-24.109,-86.589,-3.84,-85.15,0.0,0.0,0.0,0.52362,-0.50961,0.45998999999999995,-0.50446,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:17.186,-0.838,0.027000000000000003,0.5429999999999999,-4.15,-102.051,-2.136,7.6739999999999995,67.346,-15.315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:17.188,0.138,-0.9840000000000001,0.055,-0.61,1.3430000000000002,-27.71,-86.62700000000001,-7.026,-84.93,0.0,0.0,0.0,0.5078699999999999,-0.53461,0.43008,-0.52078,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:17.274,-0.843,0.036000000000000004,0.426,-1.831,-13.489,4.883,6.1739999999999995,62.31399999999999,-16.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:17.290,0.174,-0.983,0.032,2.8080000000000003,-2.8689999999999998,-9.216000000000001,-86.484,-8.789,-84.661,0.0,0.0,0.0,0.5078699999999999,-0.53461,0.43008,-0.52078,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:17.378,-0.862,0.064,0.49700000000000005,-4.638999999999999,-93.689,-0.5489999999999999,5.702000000000001,58.7,-16.743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:17.396,0.196,-0.98,0.096,-0.305,-0.061,-17.761,-86.42399999999999,-11.069,-84.14399999999999,0.0,0.0,0.0,0.5078699999999999,-0.53461,0.43008,-0.52078,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:17.469,-0.8059999999999999,0.024,0.539,-0.42700000000000005,-17.944000000000003,0.6709999999999999,4.79,53.657,-17.512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:17.574,-0.61,0.051,0.638,-2.502,-57.739,4.15,4.23,49.801,-18.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:17.606,0.264,-0.903,0.057,0.977,-2.563,-23.131999999999998,-86.353,-14.535,-83.699,0.0,0.0,0.0,0.48641999999999996,-0.55975,0.39496,-0.54227,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:17.681,0.311,-0.94,0.06,0.0,0.183,-21.79,-86.331,-16.605999999999998,-83.666,0.0,0.0,0.0,0.48641999999999996,-0.55975,0.39496,-0.54227,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:17.709,-0.6629999999999999,0.038,0.649,-1.2819999999999998,-32.349000000000004,-4.333,3.697,45.225,-18.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:17.787,-0.654,0.04,0.845,-1.77,-39.611999999999995,2.075,3.082,40.181999999999995,-19.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:17.788,0.35,-0.958,0.062,2.075,-1.3430000000000002,-14.404000000000002,-86.325,-18.842,-83.551,0.0,0.0,0.0,0.47079,-0.57538,0.3718,-0.55588,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:17.874,-0.48200000000000004,0.084,0.833,-2.93,-47.668,0.7929999999999999,2.84,35.87,-19.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:17.883,0.38799999999999996,-0.929,0.057999999999999996,-1.2209999999999999,-2.625,-22.461,-86.25399999999999,-20.753,-83.359,0.0,0.0,0.0,0.47079,-0.57538,0.3718,-0.55588,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:17.979,-0.499,0.011000000000000001,0.7959999999999999,-2.0140000000000002,-50.354,0.61,2.411,31.47,-20.402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:17.989,0.408,-0.9009999999999999,0.055,0.061,1.3430000000000002,-26.611,-86.215,-22.879,-83.463,0.0,0.0,0.0,0.44556,-0.59521,0.33963000000000004,-0.57602,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:18.084,-0.39299999999999996,0.032,0.863,-1.831,-44.861000000000004,0.061,2.126,26.51,-20.796999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:18.090,0.439,-0.885,0.061,0.6709999999999999,-0.183,-19.592,-86.182,-25.026999999999997,-83.36399999999999,0.0,0.0,0.0,0.44556,-0.59521,0.33963000000000004,-0.57602,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:18.188,-0.327,0.017,0.958,-1.953,-44.8,1.2209999999999999,1.818,21.594,-21.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:18.282,0.505,-0.866,0.067,0.9159999999999999,-1.3430000000000002,-20.63,-86.006,-29.224,-83.38600000000001,0.0,0.0,0.0,0.42352,-0.60953,0.31356999999999996,-0.59222,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:18.368,-0.26,0.043,0.986,-2.747,-49.927,1.2209999999999999,1.599,16.699,-21.456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:18.373,0.532,-0.8490000000000001,0.06,-0.366,0.305,-21.362,-85.897,-31.261999999999997,-83.535,0.0,0.0,0.0,0.42352,-0.60953,0.31356999999999996,-0.59222,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:18.383,-0.16699999999999998,0.032,0.997,-3.113,-58.35,-0.488,1.368,11.492,-21.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:18.476,0.573,-0.8590000000000001,0.06,0.305,-1.038,-16.785,-85.90799999999999,-33.146,-83.666,0.0,0.0,0.0,0.39893,-0.6227699999999999,0.28598,-0.60922,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:18.489,-0.13699999999999998,-0.001,0.992,-2.136,-45.288000000000004,0.977,0.945,6.581,-22.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:18.581,0.594,-0.8340000000000001,0.066,1.2209999999999999,-0.9159999999999999,-11.475,-85.86399999999999,-34.662,-83.71600000000001,0.0,0.0,0.0,0.39893,-0.6227699999999999,0.28598,-0.60922,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:18.595,-0.011000000000000001,0.03,0.935,-1.709,-31.799,1.526,0.753,2.813,-22.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:18.699,0.063,0.013000000000000001,1.033,-2.441,-47.54600000000001,-0.183,0.47200000000000003,-1.791,-22.346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:18.776,0.638,-0.773,0.054000000000000006,0.305,-0.732,-20.081,-85.875,-38.556999999999995,-83.90799999999999,0.0,0.0,0.0,0.37549,-0.63489,0.26138,-0.62256,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:18.788,0.16399999999999998,0.006,1.037,-3.3569999999999998,-41.931000000000004,1.892,0.038,-6.685,-22.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:18.866,0.6659999999999999,-0.7509999999999999,0.057999999999999996,0.7929999999999999,-2.0140000000000002,-17.212,-85.79799999999999,-40.715,-84.045,0.0,0.0,0.0,0.37549,-0.63489,0.26138,-0.62256,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:18.909,0.248,0.004,1.079,-5.553999999999999,-44.861000000000004,1.892,-0.22,-11.179,-22.423000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:18.971,0.687,-0.7140000000000001,0.05,-0.061,-0.8540000000000001,-15.686,-85.726,-42.281000000000006,-84.25399999999999,0.0,0.0,0.0,0.34378000000000003,-0.6474300000000001,0.23068000000000002,-0.63983,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:18.998,0.285,-0.01,0.992,-2.441,-39.673,1.16,-0.478,-15.222000000000001,-22.423000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:19.077,0.718,-0.71,0.052000000000000005,0.061,-3.113,-23.743000000000002,-85.715,-44.006,-84.32600000000001,0.0,0.0,0.0,0.34378000000000003,-0.6474300000000001,0.23068000000000002,-0.63983,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:19.165,0.32,-0.004,0.861,-3.052,-51.331,0.732,-0.703,-19.105,-22.308000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:19.166,0.75,-0.7140000000000001,0.052000000000000005,-0.366,-1.2209999999999999,-23.315,-85.82,-46.23,-84.359,0.0,0.0,0.0,0.32745,-0.65399,0.21475,-0.64722,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:19.223,0.402,-0.021,0.9179999999999999,-1.3430000000000002,-34.851,-0.183,-1.06,-23.785,-22.214000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:19.270,0.759,-0.688,0.046,0.0,-1.3430000000000002,-16.296,-85.781,-48.163999999999994,-84.62200000000001,0.0,0.0,0.0,0.32745,-0.65399,0.21475,-0.64722,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:19.314,0.528,-0.023,0.833,-1.4040000000000001,-31.189,0.366,-1.329,-27.85,-22.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:19.360,0.782,-0.639,0.046,-0.7929999999999999,-3.235,-24.17,-85.787,-50.504,-84.84700000000001,0.0,0.0,0.0,0.32745,-0.65399,0.21475,-0.64722,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:19.404,0.596,-0.013999999999999999,0.972,-1.16,-33.997,0.732,-1.73,-32.574,-21.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:19.466,0.8029999999999999,-0.625,0.045,-0.244,-1.099,-18.677,-85.682,-52.288999999999994,-85.12799999999999,0.0,0.0,0.0,0.29034,-0.6662,0.18204,-0.66232,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:19.523,0.6709999999999999,-0.018000000000000002,0.815,-2.8080000000000003,-34.363,1.831,-2.0269999999999997,-36.046,-21.429000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:19.556,0.82,-0.55,0.037000000000000005,-0.42700000000000005,-1.892,-22.461,-85.73700000000001,-54.261,-85.391,0.0,0.0,0.0,0.29034,-0.6662,0.18204,-0.66232,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:19.599,0.7090000000000001,-0.024,0.8809999999999999,-3.052,-50.232,0.488,-2.5269999999999997,-40.666,-20.984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:19.662,0.8490000000000001,-0.562,0.036000000000000004,-0.122,-1.6480000000000001,-17.334,-85.765,-56.195,-85.677,0.0,0.0,0.0,0.26532,-0.67261,0.16217,-0.67145,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:19.703,0.6729999999999999,-0.039,0.7440000000000001,-3.4789999999999996,-43.823,-0.488,-2.9989999999999997,-44.637,-20.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:19.766,0.879,-0.5429999999999999,0.034,0.7929999999999999,-2.136,-16.296,-85.721,-58.299,-86.023,0.0,0.0,0.0,0.26532,-0.67261,0.16217,-0.67145,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:19.808,0.7609999999999999,-0.042,0.675,-2.441,-39.429,0.61,-3.4939999999999998,-48.433,-19.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:19.929,0.752,-0.040999999999999995,0.529,-3.784,-45.593,0.5489999999999999,-4.032,-52.097,-19.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:19.976,0.909,-0.49700000000000005,0.03,-1.099,-1.099,-14.526,-85.946,-62.056000000000004,-86.781,0.0,0.0,0.0,0.22989,-0.68042,0.13647,-0.68228,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:20.020,0.8140000000000001,-0.049,0.557,-2.075,-19.348,-0.244,-4.724,-55.838,-18.528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:20.051,0.912,-0.425,0.024,-0.9159999999999999,-1.709,-22.217,-85.90799999999999,-63.693000000000005,-87.40700000000001,0.0,0.0,0.0,0.22989,-0.68042,0.13647,-0.68228,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:20.110,0.9059999999999999,-0.046,0.529,-3.54,-35.766999999999996,0.977,-5.598,-59.638999999999996,-17.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:20.157,0.9309999999999999,-0.41100000000000003,0.028999999999999998,-0.366,-1.77,-20.02,-86.039,-66.08800000000001,-87.962,0.0,0.0,0.0,0.19916,-0.68558,0.11980999999999999,-0.68985,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:20.213,1.005,-0.031,0.629,-1.038,-23.499000000000002,0.9159999999999999,-6.542000000000001,-63.358000000000004,-16.352999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:20.261,0.9420000000000001,-0.36,0.011000000000000001,0.305,0.183,-18.677,-85.73700000000001,-67.62100000000001,-88.89,0.0,0.0,0.0,0.19916,-0.68558,0.11980999999999999,-0.68985,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:20.318,0.953,-0.063,0.39899999999999997,-4.211,-55.42,1.6480000000000001,-7.504,-66.572,-14.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:20.424,1.026,-0.032,0.401,-1.831,-35.4,0.42700000000000005,-9.613,-70.862,-12.655999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:20.456,0.965,-0.306,0.022000000000000002,-0.183,-0.244,-16.907,-85.68799999999999,-71.785,-90.698,0.0,0.0,0.0,0.1507,-0.69135,0.09752999999999999,-0.69986,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:20.530,0.995,-0.077,0.228,-2.258,-44.495,0.42700000000000005,-11.540999999999999,-74.13,-10.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:20.545,0.968,-0.27,0.013000000000000001,-0.61,-1.587,-17.334,-85.507,-73.42699999999999,-92.14200000000001,0.0,0.0,0.0,0.1507,-0.69135,0.09752999999999999,-0.69986,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:20.619,1.011,-0.043,0.245,0.0,-19.409000000000002,0.42700000000000005,-15.491,-77.646,-6.4110000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:20.651,0.977,-0.22899999999999998,0.027999999999999997,1.465,-0.061,-9.888,-85.397,-75.00399999999999,-93.318,0.0,0.0,0.0,0.11127000000000001,-0.69412,0.08636,-0.7059,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:20.723,1.034,-0.063,0.203,-4.0280000000000005,-36.376999999999995,-0.7929999999999999,-20.33,-80.618,-1.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:20.755,0.9840000000000001,-0.23,0.01,-0.5489999999999999,0.61,-12.878,-85.06200000000001,-76.273,-95.14200000000001,0.0,0.0,0.0,0.11127000000000001,-0.69412,0.08636,-0.7059,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:20.844,1.0070000000000001,-0.065,0.016,-0.366,-34.973,0.305,-29.921,-83.48,8.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:20.919,1.087,-0.047,0.175,-4.944,-44.067,0.061,-79.503,-86.699,58.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:20.951,1.014,-0.214,0.02,-0.6709999999999999,-0.305,-17.822,-84.177,-80.62899999999999,-100.031,0.0,0.0,0.0,0.060489999999999995,-0.69498,0.08511,-0.71136,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:21.042,1.0,-0.13,0.011000000000000001,-2.0140000000000002,0.183,-9.521,-83.40799999999999,-81.738,-103.431,0.0,0.0,0.0,0.009309999999999999,-0.69522,0.09161,-0.71286,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:21.054,1.012,-0.055,0.011000000000000001,-2.93,-22.461,-1.16,-115.604,-86.523,95.03200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:21.132,1.048,-0.067,0.013999999999999999,1.4040000000000001,7.813,2.0140000000000002,-122.624,-86.155,101.926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:21.148,1.0070000000000001,-0.14300000000000002,0.013000000000000001,-0.977,-0.305,3.7230000000000003,-83.727,-82.007,-105.62799999999999,0.0,0.0,0.0,0.009309999999999999,-0.69522,0.09161,-0.71286,
WT2(D809BF402BC3),3.93,13103, 2021-05-17 21:04:21.236,1.002,-0.124,0.016,-2.136,0.0,2.8689999999999998,-84.089,-81.628,-107.902,0.0,0.0,0.0,0.009309999999999999,-0.69522,0.09161,-0.71286,
WT1(E604078EA627),3.88,13104, 2021-05-17 21:04:21.248,1.0170000000000001,-0.048,-0.046,-1.038,5.797999999999999,0.61,-112.885,-86.413,92.54299999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
